time,data
2024/12/16 14:48:48.870517684,0.0016433788946415657
2024/12/16 14:48:49.870796598,0.0016433788946415657
2024/12/16 14:48:54.470533473,0.0016433788946415657
2024/12/16 14:48:58.972361324,0.0015064306534214352
2024/12/16 14:48:59.870403325,0.0015064306534214352
2024/12/16 14:49:03.672698223,0.3446987231510684
2024/12/16 14:49:23.571791898,0.34360313722130736
2024/12/16 14:49:26.873219937,0.34360313722130736
2024/12/16 14:49:27.272545358,0.34360313722130736
2024/12/16 14:49:27.472130129,0.34360313722130736
2024/12/16 14:49:27.772690168,0.3436031372213075
2024/12/16 14:49:27.872693456,0.34360313722130736
2024/12/16 14:49:28.172656101,0.34360313722130736
2024/12/16 14:49:28.271457848,0.34360313722130753
2024/12/16 14:49:28.372459770,0.34360313722130753
2024/12/16 14:49:28.474324816,0.34360313722130753
2024/12/16 14:49:28.572461185,0.34360313722130753
2024/12/16 14:49:28.672153146,0.34058730341850296
2024/12/16 14:49:28.772307821,0.34058730341850296
2024/12/16 14:49:28.871294064,0.33667737910307555
2024/12/16 14:49:28.974157092,0.33435119378066513
2024/12/16 14:49:29.72436238,0.3319009607418657
2024/12/16 14:49:29.172601283,0.3294039970084847
2024/12/16 14:49:29.273527429,0.3267410811885356
2024/12/16 14:49:29.373085658,0.32397219030580077
2024/12/16 14:49:29.473747141,0.321137593840533
2024/12/16 14:49:29.571614498,0.31833891242372
2024/12/16 14:49:29.671427967,0.3155561080030149
2024/12/16 14:49:29.772541190,0.3130779164357808
2024/12/16 14:49:29.872976191,0.3281279859634326
2024/12/16 14:49:29.973442151,0.31307791643578087
2024/12/16 14:49:30.70814276,0.31307791643578087
2024/12/16 14:49:30.173441261,0.3173946148755604
2024/12/16 14:49:30.271640621,0.3198623571805612
2024/12/16 14:49:30.372207625,0.32257720972677767
2024/12/16 14:49:30.472565800,0.32530772760957755
2024/12/16 14:49:30.572426001,0.32805414593079124
2024/12/16 14:49:30.673116730,0.330836659685664
2024/12/16 14:49:30.772706013,0.33369555312551924
2024/12/16 14:49:30.872018131,0.33667079783851594
2024/12/16 14:49:30.975723139,0.3397818743027625
2024/12/16 14:49:31.72834640,0.3429473695028893
2024/12/16 14:49:31.172528270,0.34618719317835295
2024/12/16 14:49:31.272581229,0.34942055534243455
2024/12/16 14:49:31.371380930,0.35264760674287216
2024/12/16 14:49:31.473694060,0.356228225146427
