time,data
2024/12/16 14:48:48.870516003,0.0020542236183019574
2024/12/16 14:48:49.870794895,0.0020542236183019574
2024/12/16 14:48:54.470531790,0.0020542236183019574
2024/12/16 14:48:58.972359733,0.0020542236183019574
2024/12/16 14:48:59.871658114,0.0020542236183019574
2024/12/16 14:49:03.672696346,2.7218462942500934
2024/12/16 14:49:23.572187878,2.7181486917371496
2024/12/16 14:49:26.874021373,2.7181486917371496
2024/12/16 14:49:27.272543744,2.7181486917371496
2024/12/16 14:49:27.472128643,2.7181486917371496
2024/12/16 14:49:27.772719120,2.7181486917371496
2024/12/16 14:49:27.872691910,2.7181486917371496
2024/12/16 14:49:28.172651629,2.7181486917371496
2024/12/16 14:49:28.271765588,2.7181486917371496
2024/12/16 14:49:28.373720443,2.7181486917371496
2024/12/16 14:49:28.474323207,2.7181486917371496
2024/12/16 14:49:28.572453131,2.7181486917371496
2024/12/16 14:49:28.672151378,2.716353483597419
2024/12/16 14:49:28.772305584,2.716353483597419
2024/12/16 14:49:28.873360260,2.7140019950195953
2024/12/16 14:49:28.974152585,2.7125839330514356
2024/12/16 14:49:29.72434645,2.7110899047796435
2024/12/16 14:49:29.172599681,2.7095588535026414
2024/12/16 14:49:29.273522086,2.7079172691284406
2024/12/16 14:49:29.373081394,2.7062001174070804
2024/12/16 14:49:29.473742656,2.7044315152063225
2024/12/16 14:49:29.572734842,2.7026745051114496
2024/12/16 14:49:29.671759164,2.7009172814317317
2024/12/16 14:49:29.772536618,2.6993428345456287
2024/12/16 14:49:29.872971845,2.717600898772269
2024/12/16 14:49:29.973727418,2.6993428345456287
2024/12/16 14:49:30.70812489,2.6993428345456287
2024/12/16 14:49:30.173439478,2.7020876412356625
2024/12/16 14:49:30.271658226,2.703632696077343
2024/12/16 14:49:30.372206097,2.70533297406974
2024/12/16 14:49:30.472564230,2.707032416630594
2024/12/16 14:49:30.572424119,2.7087317507295534
2024/12/16 14:49:30.673114984,2.7104432315513005
2024/12/16 14:49:30.772727620,2.712191053105471
2024/12/16 14:49:30.873524643,2.7139985143135137
2024/12/16 14:49:30.975721612,2.7158758298349692
2024/12/16 14:49:31.72833052,2.7177722469902914
2024/12/16 14:49:31.172526703,2.7196992323067217
2024/12/16 14:49:31.272579622,2.721607820498253
2024/12/16 14:49:31.372658748,2.7234984838636773
2024/12/16 14:49:31.473692470,2.7255812654876657
2024/12/16 14:49:31.573634381,2.727570635693489
2024/12/16 14:49:31.672367630,2.729551581042637
2024/12/16 14:49:31.773068962,2.7315568650156026
2024/12/16 14:49:31.873237096,2.733495246050987
2024/12/16 14:49:31.975249831,2.735247433594486
2024/12/16 14:49:32.72557535,2.737038841184395
2024/12/16 14:49:32.172945638,2.738811379263197
2024/12/16 14:49:32.273595251,2.740565621441686
2024/12/16 14:49:32.373495849,2.7423015955202086
2024/12/16 14:49:32.473999929,2.7440088168905143
2024/12/16 14:49:32.576463640,2.7457085549088234
2024/12/16 14:49:32.673289566,2.747410573904487
2024/12/16 14:49:32.772706849,2.7491853659965146
2024/12/16 14:49:32.872854377,2.7509485416752826
2024/12/16 14:49:32.978317352,2.75270068238469
2024/12/16 14:49:33.71498673,2.754431636059902
2024/12/16 14:49:33.171842897,2.7562094756080873
2024/12/16 14:49:33.273459178,2.7579925088241932
2024/12/16 14:49:33.373289325,2.7597612024832596
2024/12/16 14:49:33.473718072,2.7615154531926027
2024/12/16 14:49:33.572250058,2.763227298617748
2024/12/16 14:49:33.673651256,2.7649160466648466
2024/12/16 14:49:33.773552454,2.7665814730528373
2024/12/16 14:49:33.874153469,2.768223600786877
2024/12/16 14:49:33.976352711,2.769798923806709
2024/12/16 14:49:34.72995778,2.7714300857820753
2024/12/16 14:49:34.173946968,2.7730359041051376
2024/12/16 14:49:34.274938879,2.7746175031261666
2024/12/16 14:49:34.374310083,2.7761174696262074
2024/12/16 14:49:34.475465252,2.777571604658986
2024/12/16 14:49:34.573737023,2.778988467841046
2024/12/16 14:49:34.673746412,2.7803843517451767
2024/12/16 14:49:34.773688977,2.781751306140162
2024/12/16 14:49:34.873379974,2.781751306140162
2024/12/16 14:49:34.975434889,2.781751306140162
2024/12/16 14:49:35.71717212,2.7767625389793658
2024/12/16 14:49:35.473672220,2.781751306140162
2024/12/16 14:49:35.572737677,2.7910544665788724
2024/12/16 14:49:35.674538514,2.7971159060710375
2024/12/16 14:49:35.772280444,2.8032558143956763
2024/12/16 14:49:35.872869540,2.8092832797538607
2024/12/16 14:49:35.977065017,2.8152843422193
