time,data
2024/12/19 18:45:39.554727184,0.8878354478301059
2024/12/19 18:49:34.966074637,0.8878354478301059
2024/12/19 18:49:36.666787676,0.8878354478301059
2024/12/19 18:49:37.464491728,0.8878354478301059
2024/12/19 18:49:40.166065954,0.8878354478301059
2024/12/19 18:49:43.765798249,0.8878354478301059
2024/12/19 18:49:45.64894214,0.8878354478301059
2024/12/19 18:49:51.965200325,0.8878354478301059
2024/12/19 18:49:52.266327001,0.8878354478301059
2024/12/19 18:49:55.564586999,0.8878354478301059
2024/12/19 18:49:56.466436661,0.8878354478301059
2024/12/19 18:50:05.165454885,0.8878354478301059
2024/12/19 18:50:05.567616940,0.8878354478301059
2024/12/19 18:50:17.267241384,0.8878354478301059
2024/12/19 18:50:18.368326152,0.8878354478301059
2024/12/19 18:50:18.963563702,0.8878354478301059
2024/12/19 18:50:19.466835335,0.8878354478301059
2024/12/19 18:50:22.368075216,0.8878354478301059
2024/12/19 18:50:22.668152101,0.8878354478301059
2024/12/19 18:50:29.667551600,0.8878354478301059
2024/12/19 18:50:29.966142132,0.8878354478301059
2024/12/19 18:50:33.368780710,0.8878354478301059
2024/12/19 18:50:37.868607717,0.8878354478301059
2024/12/19 18:50:38.964528793,0.8878354478301059
2024/12/19 18:50:40.468105626,0.8878354478301059
2024/12/19 18:50:50.668313679,0.8878354478301059
2024/12/19 18:50:52.65115052,0.8878354478301059
2024/12/19 18:50:52.768967554,0.8878354478301059
2024/12/19 18:50:54.971534683,0.8878354478301059
2024/12/19 18:50:59.468416778,0.8878354478301059
2024/12/19 18:51:02.673420640,0.8878354478301059
2024/12/19 18:51:03.768353250,0.8878354478301059
2024/12/19 18:51:05.870892480,0.8878354478301059
2024/12/19 18:51:05.967471796,0.8878354478301059
2024/12/19 18:51:13.967149244,0.8878354478301059
2024/12/19 18:51:16.572181550,0.8878354478301059
2024/12/19 18:51:20.370793416,0.8876984995888858
2024/12/19 18:51:20.467033906,0.8876984995888858
2024/12/19 18:51:20.566342045,0.8876984995888858
2024/12/19 18:51:21.469637067,0.8876984995888858
2024/12/19 18:51:21.869002271,0.8876984995888858
2024/12/19 18:51:25.466511716,0.8876984995888858
2024/12/19 18:51:25.966571206,0.8876984995888858
2024/12/19 18:51:26.869875601,0.8876984995888858
2024/12/19 18:51:32.571715405,0.8876984995888858
2024/12/19 18:51:33.668587849,0.8876984995888858
2024/12/19 18:51:35.270176704,0.8876984995888858
2024/12/19 18:51:38.70188386,0.8876984995888858
2024/12/19 18:51:40.669984756,0.8876984995888858
2024/12/19 18:51:41.469080039,0.8876984995888858
2024/12/19 18:51:41.869565645,0.8876984995888858
2024/12/19 18:51:44.970510709,0.8876984995888858
2024/12/19 18:51:46.267869159,0.8876984995888858
2024/12/19 18:51:47.270581294,0.8876984995888858
2024/12/19 18:51:47.669492604,0.8876984995888858
2024/12/19 18:51:50.670200730,0.8876984995888858
2024/12/19 18:51:51.870312602,0.8876984995888858
2024/12/19 18:51:52.967954526,0.8876984995888858
2024/12/19 18:51:53.70764434,0.8876984995888858
2024/12/19 18:51:54.271305754,0.8876984995888858
2024/12/19 18:51:56.578954289,0.8876984995888858
2024/12/19 18:52:02.270956957,0.8876984995888858
2024/12/19 18:52:02.968873477,0.8876984995888858
2024/12/19 18:52:03.870965226,0.8876984995888858
2024/12/19 18:52:06.768457674,0.8876984995888858
2024/12/19 18:52:09.870618973,0.8876984995888858
2024/12/19 18:52:13.270827287,0.8876984995888858
2024/12/19 18:52:19.872809846,0.8876984995888858
2024/12/19 18:52:20.70583842,0.8876984995888858
2024/12/19 18:52:23.673232771,0.8876984995888858
2024/12/19 18:52:27.379519611,0.8876984995888858
2024/12/19 18:52:29.73366598,0.8876984995888858
2024/12/19 18:52:30.572603380,0.8876984995888858
2024/12/19 18:52:31.372506356,0.8876984995888858
2024/12/19 18:52:33.471527642,0.8876984995888858
2024/12/19 18:52:37.569230453,0.8876984995888858
2024/12/19 18:52:38.970857396,0.8876984995888858
2024/12/19 18:52:39.572697188,0.8876984995888858
2024/12/19 18:52:41.270996712,0.8876984995888858
2024/12/19 18:52:42.470441578,0.8876984995888858
2024/12/19 18:52:43.270444411,0.8876984995888858
2024/12/19 18:52:43.374013812,0.8876984995888858
2024/12/19 18:52:44.175137710,0.8876984995888858
2024/12/19 18:52:45.672102222,0.8876984995888858
2024/12/19 18:52:47.980662488,0.8876984995888858
2024/12/19 18:52:48.272932555,0.8876984995888858
2024/12/19 18:52:48.970577477,0.8876984995888858
2024/12/19 18:52:50.70290663,0.8876984995888858
2024/12/19 18:52:52.73939120,0.8876984995888858
2024/12/19 18:53:02.971375848,0.8876984995888858
2024/12/19 18:53:04.970960004,0.8876984995888858
2024/12/19 18:53:06.873633961,0.8876984995888858
2024/12/19 18:53:08.472401754,0.8876984995888858
2024/12/19 18:53:11.274131734,0.8876984995888858
2024/12/19 18:53:12.673534117,0.8876984995888858
2024/12/19 18:53:15.74293306,0.8876984995888858
2024/12/19 18:53:15.375716708,0.8876984995888858
2024/12/19 18:53:15.672140938,0.8876984995888858
2024/12/19 18:53:16.674465121,0.8876984995888858
2024/12/19 18:53:17.173804519,0.8876984995888858
2024/12/19 18:53:25.674524212,0.8876984995888858
2024/12/19 18:53:26.774930891,0.8876984995888858
2024/12/19 18:53:27.574424768,0.8876984995888858
2024/12/19 18:53:28.73931080,0.8876984995888858
2024/12/19 18:53:30.76965320,0.8876984995888858
2024/12/19 18:53:31.775845291,0.8876984995888858
2024/12/19 18:53:32.176340015,0.8876984995888858
2024/12/19 18:53:32.574708688,0.8876984995888858
2024/12/19 18:53:33.73766785,0.8876984995888858
2024/12/19 18:53:33.174251020,0.8717639884888858
2024/12/19 18:53:33.274791016,0.8567857327888858
2024/12/19 18:53:33.374186218,0.8417866869388858
2024/12/19 18:53:33.475537620,0.8267877261388858
2024/12/19 18:53:33.572374291,0.8117785456888859
2024/12/19 18:53:33.673531638,0.7967868451888858
2024/12/19 18:53:33.772422172,0.7817733451888859
2024/12/19 18:53:33.872252458,0.7667858020888858
2024/12/19 18:53:33.979762135,0.7517867580388858
2024/12/19 18:53:34.74769417,0.7367719030888858
2024/12/19 18:53:34.176989574,0.7217801482888858
2024/12/19 18:53:34.273466878,0.7067866248388858
2024/12/19 18:53:34.374554196,0.6917864718388859
2024/12/19 18:53:34.474365177,0.6767782327888858
