time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
2024/12/16 19:11:33.346609957,1734085835,641636246,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:33.844938497,1734085836,142566124,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:34.345089262,1734085836,642304029,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:34.845038220,1734085837,142180461,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:35.342898750,1734085837,640892319,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:35.845077044,1734085838,141800887,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:36.346104893,1734085838,643344898,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:36.844767399,1734085839,141867006,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:37.345065660,1734085839,642188526,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:37.842983623,1734085840,139701474,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:38.345822152,1734085840,642860145,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:38.848715850,1734085841,142697130,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:39.345434339,1734085841,641849476,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:39.846371695,1734085842,143521264,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:40.343020295,1734085842,640397447,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:40.843270595,1734085843,140683460,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:41.345497132,1734085843,641776850,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:41.845394951,1734085844,141789782,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:42.345348180,1734085844,641627489,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:42.844829083,1734085845,142179467,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:43.347085161,1734085845,643470422,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:43.846188401,1734085846,142286583,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:44.345516552,1734085846,642317610,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:44.845926798,1734085847,142393245,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:45.343633034,1734085847,639771127,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:45.845158503,1734085848,141832306,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:46.346243702,1734085848,642809871,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:46.845673635,1734085849,142214668,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:47.345890240,1734085849,642271784,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:47.841397710,1734085850,139329819,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:48.345723610,1734085850,642161603,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:48.845268000,1734085851,142203930,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:49.345827324,1734085851,642303274,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:49.845242775,1734085852,141897726,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:50.342239993,1734085852,639321689,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:50.841798938,1734085853,139616633,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:51.344997849,1734085853,641518133,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:51.845733713,1734085854,141855968,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:52.346231774,1734085854,642857597,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:52.851327408,1734085855,144401003,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:53.351203644,1734085855,645856195,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:53.845848279,1734085856,141861790,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:54.346670983,1734085856,643484428,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:54.846316410,1734085857,142965557,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.597364285591602,-1.2014469202242046,-0.0010955859297610438,-1.0239619996029157,0.0020542236183019574,0.11873412513785313,-0.0005477929648805219,0.0,0.922620301100019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:54.947735974,1734085857,243633335,,leg3link6_link7,,,,,,,,,0.12421205478665834,,,,,,,,,962.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:11:55.42495088,1734085857,340090674,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,1.5917494077015766,-1.1961059388166195,-0.006436567337346133,-1.0210860865372928,0.007258256784666915,0.13831772363233177,0.004108447236603915,,,-1025.0,992.0,-1078.0,753.0,977.0,1453.0,893.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/16 19:11:55.147824212,1734085857,444248524,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,1.5773698423734628,-1.181726373488506,-0.02040528794179944,-1.0083499001038208,0.021500873871560484,0.1528342372016656,0.0175293748761767,,,-1302.0,1359.0,-1250.0,1179.0,1359.0,1302.0,1225.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/16 19:11:55.250821036,1734085857,544273998,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,1.562716380562909,-1.1673468081603922,-0.035332646234793666,-0.993970334775707,0.03588043919967419,0.16735075077099945,0.03163504372185014,,,-1330.0,1389.0,-1389.0,1359.0,1276.0,1250.0,1359.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/16 19:11:55.347319708,1734085857,643935325,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.5488846081996757,-1.1531041910734987,-0.04984915980412749,-0.9794538212063731,0.05026000452778789,0.18173031609911314,0.04601460904996384,0.0,0.922620301100019,-1359.0,1276.0,-1330.0,1389.0,1302.0,1330.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:55.443312202,1734085857,740471601,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,1.5346419911127822,-1.138724625745385,-0.06354398392614054,-0.9650742558782595,0.06491346633834184,0.19569903670356645,0.05765520955367493,,,-1225.0,1225.0,-1276.0,1302.0,1330.0,1389.0,1025.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/16 19:11:55.546078910,1734085857,842128805,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,1.5201254775434483,-1.1243450604172711,-0.0781974457366945,-0.9506946905501458,0.07888218694279515,0.20980470554923988,0.06422872513224119,,,-1225.0,1359.0,-1330.0,1359.0,1276.0,1276.0,446.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/16 19:11:55.645085386,1734085857,941851194,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,1.5054720157328942,-1.1098285468479374,-0.09339870051212898,-0.9359042804983717,0.09367259699456924,0.22500596032467438,0.06573515578566264,,,-1359.0,1389.0,-1330.0,1389.0,1276.0,1276.0,64.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/16 19:11:55.747150439,1734085858,39573257,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,1.4916402433696612,-1.0957228780022639,-0.1069565763929219,-0.9220725081351385,0.10777826584024268,0.23883773268790756,0.06532431106200223,,,-1330.0,1302.0,-1359.0,1302.0,1276.0,1330.0,-22.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/16 19:11:55.845261326,1734085858,141431893,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,1.4775345745239876,-1.0816172091565905,-0.12106224523859534,-0.907829891048245,0.12188393468591613,0.2526695050511407,0.06546125930322237,0.0,0.922620301100019,-1202.0,1302.0,-1276.0,1250.0,1302.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:11:55.945185782,1734085858,241816919,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,,,,1.463018060954654,-1.0673745920696969,-0.13283979398352655,-0.8934503257201313,0.1361265517728097,0.2670490703792544,,,,-1302.0,1420.0,-1042.0,1302.0,1330.0,1202.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
