time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,position_0
2024/12/16 19:14:06.340891383,0,0,,leg3link4_link5,1.0896429158757253
2024/12/16 19:14:06.390691190,0,0,,leg3link4_link5,1.0821537041757252
2024/12/16 19:14:06.440752716,0,0,,leg3link4_link5,1.0792738725846016
2024/12/16 19:14:06.490855800,0,0,,leg3link4_link5,1.0717578167346016
2024/12/16 19:14:06.540836919,0,0,,leg3link4_link5,1.0664007379099094
2024/12/16 19:14:06.590736155,0,0,,leg3link4_link5,1.0589066321599094
2024/12/16 19:14:06.640763469,0,0,,leg3link4_link5,1.0520211725817956
2024/12/16 19:14:06.690725084,0,0,,leg3link4_link5,1.0445210641317955
2024/12/16 19:14:06.740652226,0,0,,leg3link4_link5,1.0373677107712418
2024/12/16 19:14:06.790769709,0,0,,leg3link4_link5,1.0298531763712417
2024/12/16 19:14:06.840819012,0,0,,leg3link4_link5,1.0232620419255682
2024/12/16 19:14:06.890818784,0,0,,leg3link4_link5,1.0157606116755682
2024/12/16 19:14:06.941130105,0,0,,leg3link4_link5,1.009293321321115
2024/12/16 19:14:06.990609323,0,0,,leg3link4_link5,1.002418380616184
2024/12/16 19:14:07.40758069,0,0,,leg3link4_link5,0.9955143980034058
2024/12/16 19:14:07.90726961,0,0,,leg3link4_link5,0.9886244954219685
2024/12/16 19:14:07.140745040,0,0,,leg3link4_link5,0.9817363821634922
2024/12/16 19:14:07.190665552,0,0,,leg3link4_link5,0.9748541790178091
2024/12/16 19:14:07.240813339,0,0,,leg3link4_link5,0.9679400231448411
2024/12/16 19:14:07.290894233,0,0,,leg3link4_link5,0.9610501118813838
2024/12/16 19:14:07.340773994,0,0,,leg3link4_link5,0.9541724860895324
2024/12/16 19:14:07.390701698,0,0,,leg3link4_link5,0.9472794406168867
2024/12/16 19:14:07.440687183,0,0,,leg3link4_link5,0.9403960598861218
2024/12/16 19:14:07.490658916,0,0,,leg3link4_link5,0.9335119436642415
2024/12/16 19:14:07.540792201,0,0,,leg3link4_link5,0.9266082048370701
2024/12/16 19:14:07.590731970,0,0,,leg3link4_link5,0.9197216092783604
2024/12/16 19:14:07.640718169,0,0,,leg3link4_link5,0.9128251692737388
2024/12/16 19:14:07.690742980,0,0,,leg3link4_link5,0.9059386657720021
2024/12/16 19:14:07.740903920,0,0,,leg3link4_link5,0.89903448870954
2024/12/16 19:14:07.790814307,0,0,,leg3link4_link5,0.8921472841691478
2024/12/16 19:14:07.840753402,0,0,,leg3link4_link5,0.8852671900652543
2024/12/16 19:14:07.890840299,0,0,,leg3link4_link5,0.8783646386076633
2024/12/16 19:14:07.940754953,0,0,,leg3link4_link5,0.871485207920339
2024/12/16 19:14:07.990722586,0,0,,leg3link4_link5,0.8645901613110084
2024/12/16 19:14:08.40634769,0,0,,leg3link4_link5,0.8577180414356899
2024/12/16 19:14:08.90720491,0,0,,leg3link4_link5,0.8508173651565902
2024/12/16 19:14:08.140742331,0,0,,leg3link4_link5,0.8439207951972896
2024/12/16 19:14:08.190806358,0,0,,leg3link4_link5,0.8370218398874703
2024/12/16 19:14:08.240888446,0,0,,leg3link4_link5,0.8301253703915429
2024/12/16 19:14:08.290705130,0,0,,leg3link4_link5,0.8232596736950515
2024/12/16 19:14:08.340890072,0,0,,leg3link4_link5,0.816359245060234
2024/12/16 19:14:08.390657624,0,0,,leg3link4_link5,0.8094812653727138
2024/12/16 19:14:08.440768990,0,0,,leg3link4_link5,0.802578904919561
2024/12/16 19:14:08.490729297,0,0,,leg3link4_link5,0.7956944419681234
2024/12/16 19:14:08.540819374,0,0,,leg3link4_link5,0.7887916183360988
2024/12/16 19:14:08.590739219,0,0,,leg3link4_link5,0.7819097980261509
2024/12/16 19:14:08.640766832,0,0,,leg3link4_link5,0.7750161359922816
2024/12/16 19:14:08.690862653,0,0,,leg3link4_link5,0.7681162165648225
2024/12/16 19:14:08.740743807,0,0,,leg3link4_link5,0.7612375421778994
2024/12/16 19:14:08.790730383,0,0,,leg3link4_link5,0.7543464190147103
2024/12/16 19:14:08.840808427,0,0,,leg3link4_link5,0.747446624580776
2024/12/16 19:14:08.890736359,0,0,,leg3link4_link5,0.740564050451004
2024/12/16 19:14:08.940641386,0,0,,leg3link4_link5,0.7336889785511054
2024/12/16 19:14:08.990732280,0,0,,leg3link4_link5,0.7267832034457398
2024/12/16 19:14:09.40612992,0,0,,leg3link4_link5,0.7199065646479617
2024/12/16 19:14:09.90732172,0,0,,leg3link4_link5,0.7130155867363437
2024/12/16 19:14:09.140873774,0,0,,leg3link4_link5,0.7061079029646959
2024/12/16 19:14:09.190918166,0,0,,leg3link4_link5,0.6992126026474501
2024/12/16 19:14:09.240875017,0,0,,leg3link4_link5,0.6923243714237508
2024/12/16 19:14:09.290857585,0,0,,leg3link4_link5,0.6854394231060572
2024/12/16 19:14:09.340885836,0,0,,leg3link4_link5,0.6785398873411925
2024/12/16 19:14:09.390913829,0,0,,leg3link4_link5,0.6716515059047679
2024/12/16 19:14:09.440932990,0,0,,leg3link4_link5,0.6647598721561219
2024/12/16 19:14:09.490797958,0,0,,leg3link4_link5,0.6578802683796385
2024/12/16 19:14:09.540822846,0,0,,leg3link4_link5,0.6509879069950381
2024/12/16 19:14:09.590877382,0,0,,leg3link4_link5,0.644090156556649
2024/12/16 19:14:09.640882620,0,0,,leg3link4_link5,0.6371988549297172
2024/12/16 19:14:09.690847583,0,0,,leg3link4_link5,0.6303096369875644
2024/12/16 19:14:09.740884255,0,0,,leg3link4_link5,0.6234145289150452
2024/12/16 19:14:09.790906325,0,0,,leg3link4_link5,0.6165271887697706
2024/12/16 19:14:09.840842494,0,0,,leg3link4_link5,0.6096460726681046
2024/12/16 19:14:09.890740022,0,0,,leg3link4_link5,0.6027673351642748
2024/12/16 19:14:09.940878157,0,0,,leg3link4_link5,0.5958589440147188
2024/12/16 19:14:09.990867615,0,0,,leg3link4_link5,0.5889663881804342
2024/12/16 19:14:10.40787094,0,0,,leg3link4_link5,0.5820882077039773
2024/12/16 19:14:10.90837187,0,0,,leg3link4_link5,0.5751944363869049
2024/12/16 19:14:10.140958267,0,0,,leg3link4_link5,0.5682920548488466
2024/12/16 19:14:10.190880096,0,0,,leg3link4_link5,0.5614114286611613
2024/12/16 19:14:10.240886658,0,0,,leg3link4_link5,0.5545199336870241
2024/12/16 19:14:10.290823659,0,0,,leg3link4_link5,0.5476301450743244
2024/12/16 19:14:10.340906511,0,0,,leg3link4_link5,0.5407278463599798
2024/12/16 19:14:10.390877621,0,0,,leg3link4_link5,0.5338483814958151
2024/12/16 19:14:10.440860932,0,0,,leg3link4_link5,0.5269598468148485
2024/12/16 19:14:10.490763707,0,0,,leg3link4_link5,0.5200696274085893
2024/12/16 19:14:10.540802858,0,0,,leg3link4_link5,0.5131791571884216
2024/12/16 19:14:10.590955617,0,0,,leg3link4_link5,0.5062754353118605
2024/12/16 19:14:10.640873770,0,0,,leg3link4_link5,0.4993937942925142
2024/12/16 19:14:10.690838778,0,0,,leg3link4_link5,0.4925009203931192
2024/12/16 19:14:10.740875137,0,0,,leg3link4_link5,0.4856097551979288
2024/12/16 19:14:10.790904473,0,0,,leg3link4_link5,0.47871642721511143
2024/12/16 19:14:10.840814664,0,0,,leg3link4_link5,0.47183472928030135
2024/12/16 19:14:10.890812330,0,0,,leg3link4_link5,0.46494623263485046
2024/12/16 19:14:10.940798747,0,0,,leg3link4_link5,0.45806535246363034
2024/12/16 19:14:10.990784060,0,0,,leg3link4_link5,0.4511632114037425
2024/12/16 19:14:11.40885862,0,0,,leg3link4_link5,0.44427072943553214
2024/12/16 19:14:11.90845840,0,0,,leg3link4_link5,0.4373827978104248
2024/12/16 19:14:11.140812317,0,0,,leg3link4_link5,0.4304987845324948
2024/12/16 19:14:11.190768698,0,0,,leg3link4_link5,0.4236011160909604
2024/12/16 19:14:11.240653288,0,0,,leg3link4_link5,0.4167257499670536
2024/12/16 19:14:11.290734226,0,0,,leg3link4_link5,0.40982520378044274
2024/12/16 19:14:11.340760941,0,0,,leg3link4_link5,0.40292972582631337
2024/12/16 19:14:11.390996958,0,0,,leg3link4_link5,0.39602737667356736
2024/12/16 19:14:11.440817592,0,0,,leg3link4_link5,0.38914956787024857
2024/12/16 19:14:11.490720951,0,0,,leg3link4_link5,0.3822681575445743
2024/12/16 19:14:11.540714664,0,0,,leg3link4_link5,0.37537629324006627
2024/12/16 19:14:11.590773041,0,0,,leg3link4_link5,0.36847673749277476
2024/12/16 19:14:11.640723113,0,0,,leg3link4_link5,0.36159712696360935
2024/12/16 19:14:11.690751609,0,0,,leg3link4_link5,0.3546990700361362
2024/12/16 19:14:11.740782463,0,0,,leg3link4_link5,0.34781094382353506
2024/12/16 19:14:11.790768999,0,0,,leg3link4_link5,0.3409207390251189
2024/12/16 19:14:11.840726666,0,0,,leg3link4_link5,0.3340370653106344
2024/12/16 19:14:11.890885667,0,0,,leg3link4_link5,0.3271229870246062
2024/12/16 19:14:11.940901209,0,0,,leg3link4_link5,0.32023469144371164
2024/12/16 19:14:11.990872463,0,0,,leg3link4_link5,0.31334613994994454
2024/12/16 19:14:12.40930681,0,0,,leg3link4_link5,0.30645053204113604
2024/12/16 19:14:12.90725361,0,0,,leg3link4_link5,0.2995850201476399
2024/12/16 19:14:12.140877260,0,0,,leg3link4_link5,0.2926747294272509
2024/12/16 19:14:12.190721345,0,0,,leg3link4_link5,0.2858032098515949
2024/12/16 19:14:12.240838716,0,0,,leg3link4_link5,0.2789032598303516
2024/12/16 19:14:12.290884382,0,0,,leg3link4_link5,0.27200281300463525
2024/12/16 19:14:12.340719595,0,0,,leg3link4_link5,0.2651344145462329
2024/12/16 19:14:12.390823409,0,0,,leg3link4_link5,0.2582300937481077
2024/12/16 19:14:12.440730292,0,0,,leg3link4_link5,0.25135404215805734
2024/12/16 19:14:12.490906560,0,0,,leg3link4_link5,0.24443553686873265
2024/12/16 19:14:12.540809248,0,0,,leg3link4_link5,0.2375576355950113
2024/12/16 19:14:12.590871579,0,0,,leg3link4_link5,0.23066127731162467
2024/12/16 19:14:12.640908858,0,0,,leg3link4_link5,0.22376565658650116
2024/12/16 19:14:12.690834905,0,0,,leg3link4_link5,0.21688202021848324
2024/12/16 19:14:12.740884681,0,0,,leg3link4_link5,0.20998756922328055
2024/12/16 19:14:12.790784437,0,0,,leg3link4_link5,0.2031082151582272
2024/12/16 19:14:12.840882344,0,0,,leg3link4_link5,0.1962148025601681
2024/12/16 19:14:12.890811018,0,0,,leg3link4_link5,0.18932782885125787
2024/12/16 19:14:12.940900114,0,0,,leg3link4_link5,0.18242139873572338
2024/12/16 19:14:12.990904571,0,0,,leg3link4_link5,0.17553181270348828
2024/12/16 19:14:13.40807576,0,0,,leg3link4_link5,0.16865269622259893
2024/12/16 19:14:13.90792970,0,0,,leg3link4_link5,0.16176314161100724
2024/12/16 19:14:13.140827752,0,0,,leg3link4_link5,0.15487032696984326
2024/12/16 19:14:13.190648176,0,0,,leg3link4_link5,0.1479958760410831
2024/12/16 19:14:13.240751499,0,0,,leg3link4_link5,0.1410916719678923
2024/12/16 19:14:13.290690822,0,0,,leg3link4_link5,0.13421272912740112
2024/12/16 19:14:13.340731996,0,0,,leg3link4_link5,0.12732135570154268
2024/12/16 19:14:13.390715443,0,0,,leg3link4_link5,0.12043439770295428
2024/12/16 19:14:13.440711490,0,0,,leg3link4_link5,0.11354370932980995
2024/12/16 19:14:13.481462018,0,0,,leg3link7_link8,0.00041084472366039143
2024/12/16 19:14:13.481489360,0,0,,leg3grip1,0.8864659654179046
2024/12/16 19:14:13.481500426,0,0,,leg3link5_link6,-0.0030128613068428705
2024/12/16 19:14:13.481515717,0,0,,leg3base_link_link2,-0.0009586376885409133
2024/12/16 19:14:13.481527161,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:14:13.481605175,0,0,,leg3link3_link4,-0.0026020165831824793
2024/12/16 19:14:13.481620834,0,0,,leg3link6_link7,0.0034237060305032617
2024/12/16 19:14:13.481631987,0,0,,leg3link2_link3,0.4408363884876
2024/12/16 19:14:14.281403769,0,0,,leg3link7_link8,0.00041084472366039143
2024/12/16 19:14:14.281427712,0,0,,leg3grip1,0.8864659654179046
2024/12/16 19:14:14.281440051,0,0,,leg3link5_link6,-0.0030128613068428705
2024/12/16 19:14:14.281452693,0,0,,leg3base_link_link2,-0.0009586376885409133
2024/12/16 19:14:14.281466685,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:14:14.281478682,0,0,,leg3link3_link4,-0.0026020165831824793
2024/12/16 19:14:14.281489569,0,0,,leg3link6_link7,0.0034237060305032617
2024/12/16 19:14:14.281500215,0,0,,leg3link2_link3,0.4408363884876
2024/12/16 19:14:14.281511409,0,0,,leg3link4_link5,0.11531041910734986
2024/12/16 19:14:14.589641279,0,0,,leg3link2_link3,0.4291997456376
2024/12/16 19:14:14.639750572,0,0,,leg3link2_link3,0.4216833915876
2024/12/16 19:14:14.641414690,0,0,,leg3link7_link8,0.00041084472366039143
2024/12/16 19:14:14.641438582,0,0,,leg3grip1,0.8864659654179046
2024/12/16 19:14:14.641451939,0,0,,leg3link5_link6,-0.0030128613068428705
2024/12/16 19:14:14.641463293,0,0,,leg3base_link_link2,-0.0009586376885409133
2024/12/16 19:14:14.641474005,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:14:14.641484560,0,0,,leg3link3_link4,-0.0026020165831824793
2024/12/16 19:14:14.641495180,0,0,,leg3link6_link7,0.0034237060305032617
2024/12/16 19:14:14.641505460,0,0,,leg3link4_link5,0.11531041910734986
2024/12/16 19:14:15.39666692,0,0,,leg3link2_link3,0.45150980799563767
2024/12/16 19:14:15.89553110,0,0,,leg3link2_link3,0.4590010991456377
2024/12/16 19:14:15.139749182,0,0,,leg3link2_link3,0.46651726209563765
2024/12/16 19:14:15.189548448,0,0,,leg3link2_link3,0.47399218149563765
2024/12/16 19:14:15.239740959,0,0,,leg3link2_link3,0.48151551699563766
2024/12/16 19:14:15.289716897,0,0,,leg3link2_link3,0.4890171878456377
2024/12/16 19:14:15.339712859,0,0,,leg3link2_link3,0.4965181718456377
2024/12/16 19:14:15.389721737,0,0,,leg3link2_link3,0.5040183413456377
2024/12/16 19:14:15.439711063,0,0,,leg3link2_link3,0.5115186765956377
2024/12/16 19:14:15.489672644,0,0,,leg3link2_link3,0.5190070676456376
2024/12/16 19:14:15.539740396,0,0,,leg3link2_link3,0.5265207074456377
2024/12/16 19:14:15.589662495,0,0,,leg3link2_link3,0.5340153227456377
2024/12/16 19:14:15.639722492,0,0,,leg3link2_link3,0.5415176447456377
2024/12/16 19:14:15.689661815,0,0,,leg3link2_link3,0.5490072983456377
2024/12/16 19:14:15.739724141,0,0,,leg3link2_link3,0.5565179945456377
2024/12/16 19:14:15.789730461,0,0,,leg3link2_link3,0.5640176900456377
2024/12/16 19:14:15.839588497,0,0,,leg3link2_link3,0.5714941289456377
2024/12/16 19:14:15.889699545,0,0,,leg3link2_link3,0.5790143678456376
2024/12/16 19:14:15.939647569,0,0,,leg3link2_link3,0.5865084579956377
2024/12/16 19:14:15.989629363,0,0,,leg3link2_link3,0.5940083001956377
2024/12/16 19:14:16.39506467,0,0,,leg3link2_link3,0.6014924643956376
2024/12/16 19:14:16.89576587,0,0,,leg3link2_link3,0.6090024141956376
2024/12/16 19:14:16.139578863,0,0,,leg3link2_link3,0.6164971500956377
2024/12/16 19:14:16.189662308,0,0,,leg3link2_link3,0.6240169643456377
2024/12/16 19:14:16.239671330,0,0,,leg3link2_link3,0.6315181641956377
2024/12/16 19:14:16.289611863,0,0,,leg3link2_link3,0.6390071870456376
2024/12/16 19:14:16.339593391,0,0,,leg3link2_link3,0.6465074534456376
2024/12/16 19:14:16.389581580,0,0,,leg3link2_link3,0.6540072924956377
2024/12/16 19:14:16.439659511,0,0,,leg3link2_link3,0.6615180657956377
2024/12/16 19:14:16.489655738,0,0,,leg3link2_link3,0.6690169295456376
2024/12/16 19:14:16.539649064,0,0,,leg3link2_link3,0.6765081534956376
2024/12/16 19:14:16.589694746,0,0,,leg3link2_link3,0.6840226803956376
2024/12/16 19:14:16.639695159,0,0,,leg3link2_link3,0.6915242001956377
2024/12/16 19:14:16.689602861,0,0,,leg3link2_link3,0.6990096980456377
2024/12/16 19:14:16.739702799,0,0,,leg3link2_link3,0.7065173394956377
2024/12/16 19:14:16.789602274,0,0,,leg3link2_link3,0.7140085289456377
2024/12/16 19:14:16.839585993,0,0,,leg3link2_link3,0.7215080961956377
2024/12/16 19:14:16.889605933,0,0,,leg3link2_link3,0.7290084798956377
2024/12/16 19:14:16.939647204,0,0,,leg3link2_link3,0.7365176472956376
2024/12/16 19:14:16.989671859,0,0,,leg3link2_link3,0.7440208284956377
2024/12/16 19:14:17.39590883,0,0,,leg3link2_link3,0.7515081666956377
2024/12/16 19:14:17.89678656,0,0,,leg3link2_link3,0.7590182820956377
2024/12/16 19:14:17.139799943,0,0,,leg3link2_link3,0.7665160722956377
2024/12/16 19:14:17.189731285,0,0,,leg3link2_link3,0.7740176001956376
2024/12/16 19:14:17.239707209,0,0,,leg3link2_link3,0.7815187676456377
2024/12/16 19:14:17.289596539,0,0,,leg3link2_link3,0.7890084258956377
2024/12/16 19:14:17.339575827,0,0,,leg3link2_link3,0.7965068481956377
2024/12/16 19:14:17.389651315,0,0,,leg3link2_link3,0.8040164265956377
2024/12/16 19:14:17.439671922,0,0,,leg3link2_link3,0.8115179718956377
2024/12/16 19:14:17.489593583,0,0,,leg3link2_link3,0.8190077570456377
2024/12/16 19:14:17.539661390,0,0,,leg3link2_link3,0.8265169880456377
2024/12/16 19:14:17.589635178,0,0,,leg3link2_link3,0.8340131705456377
2024/12/16 19:14:17.639656726,0,0,,leg3link2_link3,0.8415178676456376
2024/12/16 19:14:17.689653884,0,0,,leg3link2_link3,0.8490162764456377
2024/12/16 19:14:17.739617580,0,0,,leg3link2_link3,0.8565084429956377
2024/12/16 19:14:17.789656358,0,0,,leg3link2_link3,0.8640162642956377
2024/12/16 19:14:17.839680566,0,0,,leg3link2_link3,0.8715202599956376
2024/12/16 19:14:17.889670509,0,0,,leg3link2_link3,0.8790170585456376
2024/12/16 19:14:17.939645106,0,0,,leg3link2_link3,0.8865073595456376
2024/12/16 19:14:17.989631079,0,0,,leg3link2_link3,0.8940075999956376
2024/12/16 19:14:18.39725565,0,0,,leg3link2_link3,0.9015173576456377
2024/12/16 19:14:18.89648305,0,0,,leg3link2_link3,0.9090075233456376
2024/12/16 19:14:18.139743155,0,0,,leg3link2_link3,0.9165235890956376
2024/12/16 19:14:18.189736440,0,0,,leg3link2_link3,0.9240195083456376
2024/12/16 19:14:18.239714051,0,0,,leg3link2_link3,0.9315190206956376
2024/12/16 19:14:18.289676924,0,0,,leg3link2_link3,0.9390114444956377
2024/12/16 19:14:18.339750779,0,0,,leg3link2_link3,0.9465207228956376
2024/12/16 19:14:18.389730137,0,0,,leg3link2_link3,0.9540167063456377
2024/12/16 19:14:18.439734599,0,0,,leg3link2_link3,0.9615216351956377
2024/12/16 19:14:18.489737018,0,0,,leg3link2_link3,0.9690208470956376
2024/12/16 19:14:18.539612715,0,0,,leg3link2_link3,0.9765109151456377
2024/12/16 19:14:18.589659888,0,0,,leg3link2_link3,0.9840167907956376
2024/12/16 19:14:18.639679855,0,0,,leg3link2_link3,0.9915223578956376
2024/12/16 19:14:18.689599894,0,0,,leg3link2_link3,0.9990088176956375
2024/12/16 19:14:18.739603597,0,0,,leg3link2_link3,1.0065106451456376
2024/12/16 19:14:18.789684227,0,0,,leg3link2_link3,1.0140198677456376
2024/12/16 19:14:18.839670883,0,0,,leg3link2_link3,1.0215171243956376
2024/12/16 19:14:18.889573639,0,0,,leg3link2_link3,1.0290064793456377
2024/12/16 19:14:18.939641984,0,0,,leg3link2_link3,1.0365162930956378
2024/12/16 19:14:18.989638526,0,0,,leg3link2_link3,1.0440170243456377
2024/12/16 19:14:19.1449892,0,0,,leg3link7_link8,0.00041084472366039143
2024/12/16 19:14:19.1517573,0,0,,leg3grip1,0.8864659654179046
2024/12/16 19:14:19.1549161,0,0,,leg3link5_link6,-0.0034237060305032617
2024/12/16 19:14:19.1564113,0,0,,leg3base_link_link2,-0.0009586376885409133
2024/12/16 19:14:19.1575247,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:14:19.1586165,0,0,,leg3link3_link4,-0.0026020165831824793
2024/12/16 19:14:19.1597400,0,0,,leg3link6_link7,0.0034237060305032617
2024/12/16 19:14:19.1609329,0,0,,leg3link4_link5,0.11531041910734986
2024/12/16 19:14:20.921517815,0,0,,leg3link7_link8,0.00041084472366039143
2024/12/16 19:14:20.921580066,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:14:20.921602650,0,0,,leg3link5_link6,-0.003697602512943523
2024/12/16 19:14:20.921624552,0,0,,leg3base_link_link2,-0.0010955859297610438
2024/12/16 19:14:20.921647246,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:14:20.921668497,0,0,,leg3link3_link4,-0.0026020165831824793
2024/12/16 19:14:20.921688107,0,0,,leg3link6_link7,0.0034237060305032617
2024/12/16 19:14:20.921707888,0,0,,leg3link2_link3,1.0428608568912936
2024/12/16 19:14:20.921727790,0,0,,leg3link4_link5,0.11531041910734986
2024/12/16 19:14:21.190846004,0,0,,leg3link4_link5,0.10088174690734986
2024/12/16 19:14:21.240822677,0,0,,leg3link4_link5,0.09338690870734986
2024/12/16 19:14:21.290850957,0,0,,leg3link4_link5,0.08587922060734987
2024/12/16 19:14:21.340698138,0,0,,leg3link4_link5,0.07839614825734986
2024/12/16 19:14:21.390939118,0,0,,leg3link4_link5,0.07086407645734986
2024/12/16 19:14:21.440956913,0,0,,leg3link4_link5,0.06336579095734987
2024/12/16 19:14:21.490761652,0,0,,leg3link4_link5,0.055884113457349865
2024/12/16 19:14:21.540675276,0,0,,leg3link4_link5,0.04839490385734986
2024/12/16 19:14:21.590712984,0,0,,leg3link4_link5,0.04088398460734986
2024/12/16 19:14:21.640634998,0,0,,leg3link4_link5,0.03339483875734987
2024/12/16 19:14:21.690634954,0,0,,leg3link4_link5,0.02589586115734986
2024/12/16 19:14:21.740736436,0,0,,leg3link4_link5,0.01838466425734986
2024/12/16 19:14:21.790691521,0,0,,leg3link4_link5,0.01088589005734987
2024/12/16 19:14:21.840645311,0,0,,leg3link4_link5,0.0033862997073498685
2024/12/16 19:14:21.890714791,0,0,,leg3link4_link5,-0.004116093392650136
2024/12/16 19:14:21.940845399,0,0,,leg3link4_link5,-0.011625348542650113
2024/12/16 19:14:21.990667540,0,0,,leg3link4_link5,-0.019114963742650135
2024/12/16 19:14:22.40693937,0,0,,leg3link4_link5,-0.02661490434265014
2024/12/16 19:14:22.90689953,0,0,,leg3link4_link5,-0.03411352644265013
2024/12/16 19:14:22.140688008,0,0,,leg3link4_link5,-0.04161286359265014
2024/12/16 19:14:22.190648474,0,0,,leg3link4_link5,-0.049104541892650136
2024/12/16 19:14:22.240651386,0,0,,leg3link4_link5,-0.05661527949265012
2024/12/16 19:14:22.290638604,0,0,,leg3link4_link5,-0.06410549049265014
2024/12/16 19:14:22.340698258,0,0,,leg3link4_link5,-0.07161319464265013
2024/12/16 19:14:22.390644052,0,0,,leg3link4_link5,-0.07911373284265015
2024/12/16 19:14:22.440596543,0,0,,leg3link4_link5,-0.08660482914265012
2024/12/16 19:14:22.490665070,0,0,,leg3link4_link5,-0.09411715329265012
2024/12/16 19:14:22.540655379,0,0,,leg3link4_link5,-0.10161503664265013
2024/12/16 19:14:22.590664790,0,0,,leg3link4_link5,-0.10911527754265012
2024/12/16 19:14:22.640593700,0,0,,leg3link4_link5,-0.11660448819265011
2024/12/16 19:14:22.690730843,0,0,,leg3link4_link5,-0.12412787634265011
2024/12/16 19:14:22.740770225,0,0,,leg3link4_link5,-0.1316215361426501
2024/12/16 19:14:22.790664540,0,0,,leg3link4_link5,-0.13911479589265013
2024/12/16 19:14:22.840688090,0,0,,leg3link4_link5,-0.14661227469265015
2024/12/16 19:14:22.890799865,0,0,,leg3link4_link5,-0.15412833639265017
2024/12/16 19:14:22.940782129,0,0,,leg3link4_link5,-0.1616220015926501
2024/12/16 19:14:22.990646032,0,0,,leg3link4_link5,-0.16910588529265014
2024/12/16 19:14:23.40696634,0,0,,leg3link4_link5,-0.17660568984265013
2024/12/16 19:14:23.90696429,0,0,,leg3link4_link5,-0.18411357834265013
2024/12/16 19:14:23.140655787,0,0,,leg3link4_link5,-0.1916147472926501
2024/12/16 19:14:23.190683397,0,0,,leg3link4_link5,-0.19911037974265017
2024/12/16 19:14:23.201387507,0,0,,leg3link7_link8,0.00041084472366039143
2024/12/16 19:14:23.201408396,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:14:23.201424024,0,0,,leg3link5_link6,-0.003697602512943523
2024/12/16 19:14:23.201436974,0,0,,leg3base_link_link2,-0.0010955859297610438
2024/12/16 19:14:23.201448371,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:14:23.201460061,0,0,,leg3link3_link4,-0.0026020165831824793
2024/12/16 19:14:23.201471500,0,0,,leg3link6_link7,0.0034237060305032617
2024/12/16 19:14:23.201493292,0,0,,leg3link2_link3,1.0431347533737338
2024/12/16 19:14:23.562027915,0,0,,leg3link7_link8,0.00041084472366039143
2024/12/16 19:14:23.562056366,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:14:23.562084705,0,0,,leg3link5_link6,-0.003697602512943523
2024/12/16 19:14:23.562110936,0,0,,leg3base_link_link2,-0.0010955859297610438
2024/12/16 19:14:23.562132222,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:14:23.562153734,0,0,,leg3link3_link4,-0.0026020165831824793
2024/12/16 19:14:23.562174314,0,0,,leg3link6_link7,0.0034237060305032617
2024/12/16 19:14:23.562195158,0,0,,leg3link2_link3,1.0431347533737338
2024/12/16 19:14:23.562215686,0,0,,leg3link4_link5,-0.17187004273126374
2024/12/16 19:14:23.769900320,0,0,,leg3link6_link7,0.01507260478050326
2024/12/16 19:14:23.819763519,0,0,,leg3link6_link7,0.022560119980503262
2024/12/16 19:14:23.869713421,0,0,,leg3link6_link7,0.030058483630503258
2024/12/16 19:14:23.919922405,0,0,,leg3link6_link7,0.03756995713050326
2024/12/16 19:14:23.969726430,0,0,,leg3link6_link7,0.04505754628050326
2024/12/16 19:14:24.19715201,0,0,,leg3link6_link7,0.052557677230503266
2024/12/16 19:14:24.69818992,0,0,,leg3link6_link7,0.06006870178050326
2024/12/16 19:14:24.119877275,0,0,,leg3link6_link7,0.06756370513050326
2024/12/16 19:14:24.169794463,0,0,,leg3link6_link7,0.07507500808050326
2024/12/16 19:14:24.219776562,0,0,,leg3link6_link7,0.08256638128050327
2024/12/16 19:14:24.269706754,0,0,,leg3link6_link7,0.09004334623050325
2024/12/16 19:14:24.319727447,0,0,,leg3link6_link7,0.09754315663050327
2024/12/16 19:14:24.369746144,0,0,,leg3link6_link7,0.10504952548050327
2024/12/16 19:14:24.419746887,0,0,,leg3link6_link7,0.11255597263050325
2024/12/16 19:14:24.469801767,0,0,,leg3link6_link7,0.12005863453050326
2024/12/16 19:14:24.519805274,0,0,,leg3link6_link7,0.12756293293050325
2024/12/16 19:14:24.569835058,0,0,,leg3link6_link7,0.13506788293050326
2024/12/16 19:14:24.619925002,0,0,,leg3link6_link7,0.14257719223050325
2024/12/16 19:14:24.669861866,0,0,,leg3link6_link7,0.15006513403050326
2024/12/16 19:14:24.719840999,0,0,,leg3link6_link7,0.15755822908050326
2024/12/16 19:14:24.769764908,0,0,,leg3link6_link7,0.16505714773050328
2024/12/16 19:14:24.819873259,0,0,,leg3link6_link7,0.17256992713050326
