time,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
2024/12/16 19:12:26.424780466,820.2425560490838,22.037570394750006,-172.5560605553556,-0.01343230004378945,0.719867771373955,0.012270009870912002,0.6938727634879424
2024/12/16 19:12:26.524698074,818.2332832352868,22.037570394750006,-172.20935419477706,-0.013435594570036166,0.7198677098925335,0.012273185429156449,0.6938727073260972
2024/12/16 19:12:26.624955095,815.6295740740053,22.037570394750006,-171.88741597809081,-0.013438889096001471,0.7198676483960342,0.012276360987143834,0.6938726511497189
2024/12/16 19:12:26.724668855,813.3230831758731,22.037570394750006,-171.5778618780542,-0.0134421836216853,0.7198675868844574,0.01227953654487409,0.6938725949588074
2024/12/16 19:12:26.824594369,811.3633468286746,22.037570394750006,-171.25592366136794,-0.013445478147087584,0.719867525357803,0.012282712102347151,0.6938725387533627
2024/12/16 19:12:26.924587763,809.9732785062545,22.037570394750006,-170.9339854446817,-0.01344877267220825,0.7198674638160709,0.01228588765956295,0.693872482533385
2024/12/16 19:12:27.24586353,808.5832101838344,22.037570394750006,-170.62443134464507,-0.013452067197047233,0.7198674022592612,0.01228906321652142,0.693872426298874
2024/12/16 19:12:27.124586688,807.4160555140727,22.037570394750006,-170.31487724460845,-0.013455361721604461,0.7198673406873738,0.012292238773222497,0.6938723700498298
2024/12/16 19:12:27.224884513,807.4160555140727,22.037570394750006,-170.00532314457183,-0.013458656245879866,0.7198672791004088,0.012295414329666113,0.6938723137862525
2024/12/16 19:12:27.324589663,807.4160555140727,22.037570394750006,-169.73292130507713,-0.01346195076987338,0.7198672174983662,0.012298589885852201,0.693872257508142
2024/12/16 19:12:27.424592492,808.5090020434611,22.037570394750006,-169.064228626864,-0.013465245293584933,0.7198671558812461,0.012301765441780696,0.6938722012154983
2024/12/16 19:12:27.524703750,810.3697621958011,22.037570394750006,-168.30884731091743,-0.013468539817014456,0.7198670942490482,0.01230494099745153,0.6938721449083215
2024/12/16 19:12:27.625133237,812.3295949237101,22.037570394750006,-167.52869780637508,-0.013471834340161882,0.7198670326017726,0.012308116552864635,0.6938720885866115
2024/12/16 19:12:27.724674763,814.8343277113191,22.037570394750006,-166.7733164904285,-0.013475128863027139,0.7198669709394195,0.012311292108019947,0.6938720322503684
2024/12/16 19:12:27.824677024,817.3638285534136,22.037570394750006,-166.09223969556575,-0.01347842338561016,0.7198669092619888,0.012314467662917399,0.6938719758995922
2024/12/16 19:12:27.924603393,819.8933293955079,22.037570394750006,-165.39877887346034,-0.013481717907910876,0.7198668475694805,0.012317643217556925,0.6938719195342827
2024/12/16 19:12:28.24592953,822.3485257165186,22.037570394750006,-164.70531805135494,-0.013485012429929217,0.7198667858618946,0.012320818771938457,0.6938718631544402
2024/12/16 19:12:28.124681760,824.8037220375292,22.037570394750006,-163.9994731125999,-0.013488306951665113,0.719866724139231,0.012323994326061929,0.6938718067600644
2024/12/16 19:12:28.224793252,827.1350775496715,22.037570394750006,-163.35554857827907,-0.013491601473118496,0.7198666624014899,0.012327169879927276,0.6938717503511556
2024/12/16 19:12:28.324645187,829.1692147986645,22.037570394750006,-162.68685590006595,-0.013494895994289298,0.7198666006486711,0.01233034543353443,0.6938716939277135
2024/12/16 19:12:28.802543464,829.1692147986645,22.037570394750006,-162.67451997377162,-0.01349819051517745,0.7198665388807748,0.012333520986883326,0.6938716374897383
2024/12/16 19:12:28.902570722,829.1692147986645,22.037570394750006,-162.0058272955585,-0.013501485035782882,0.7198664770978007,0.012336696539973895,0.69387158103723
2024/12/16 19:12:29.3066195,829.1692147986645,22.037570394750006,-161.20090964712386,-0.013504779556105526,0.719866415299749,0.012339872092806072,0.6938715245701885
2024/12/16 19:12:29.102350380,829.1692147986645,22.037570394750006,-159.95016476042753,-0.013508074076145312,0.7198663534866198,0.01234304764537979,0.6938714680886139
2024/12/16 19:12:29.202524784,829.1692147986645,22.037570394750006,-158.67465168513542,-0.01351136859590217,0.7198662916584129,0.012346223197694984,0.6938714115925061
2024/12/16 19:12:29.302354478,829.172361417502,22.037570394750006,-157.26291362285798,-0.013514663115376033,0.7198662298151284,0.012349398749751585,0.6938713550818651
2024/12/16 19:12:29.402503415,829.1755080363395,22.037570394750006,-155.76291362285798,-0.013517957634566832,0.7198661679567663,0.012352574301549528,0.6938712985566913
2024/12/16 19:12:29.502660069,829.178654655177,22.037570394750006,-154.26291362285798,-0.013521252153474496,0.7198661060833266,0.012355749853088748,0.6938712420169842
2024/12/16 19:12:29.602888396,829.1818012740144,22.037570394750006,-152.76291362285798,-0.013524546672098958,0.7198660441948093,0.012358925404369175,0.6938711854627441
2024/12/16 19:12:29.702616791,829.1849478928519,22.037570394750006,-151.26291362285798,-0.013527841190440147,0.7198659822912145,0.012362100955390745,0.6938711288939707
2024/12/16 19:12:29.802544804,829.1880945116894,22.037570394750006,-149.76291362285798,-0.013531135708497998,0.719865920372542,0.01236527650615339,0.6938710723106642
2024/12/16 19:12:29.902695261,829.1912411305269,22.037570394750006,-148.26291362285798,-0.013534430226272438,0.719865858438792,0.012368452056657044,0.6938710157128246
2024/12/16 19:12:30.2425542,829.1943877493644,22.037570394750006,-146.76291362285798,-0.013537724743763399,0.7198657964899644,0.012371627606901641,0.6938709591004518
2024/12/16 19:12:30.102428679,829.1975343682019,22.037570394750006,-145.26291362285798,-0.013541019260970812,0.7198657345260592,0.012374803156887115,0.693870902473546
2024/12/16 19:12:30.202331793,829.2749855227916,22.037570394750006,-143.68708396420067,-0.013544313777894609,0.7198656725470765,0.012377978706613398,0.693870845832107
2024/12/16 19:12:30.302380151,829.3524366773813,22.037570394750006,-142.08648612812345,-0.013547608294534719,0.7198656105530161,0.012381154256080423,0.6938707891761349
2024/12/16 19:12:30.402459662,829.454656009391,22.037570394750006,-140.48588829204624,-0.013550902810891075,0.7198655485438782,0.012384329805288126,0.6938707325056296
2024/12/16 19:12:30.502362476,829.7797889605313,22.037570394750006,-138.83575408995335,-0.013554197326963606,0.7198654865196626,0.012387505354236439,0.6938706758205911
2024/12/16 19:12:30.602465827,830.228762809947,22.037570394750006,-137.12369944989865,-0.013557491842752244,0.7198654244803696,0.012390680902925296,0.6938706191210197
2024/12/16 19:12:30.702388080,830.6529684707672,22.037570394750006,-135.4240288817901,-0.013560786358256922,0.719865362425999,0.01239385645135463,0.693870562406915
2024/12/16 19:12:30.802431955,831.0771741315872,22.037570394750006,-133.72435831368153,-0.01356408087347757,0.7198653003565507,0.012397031999524374,0.6938705056782772
2024/12/16 19:12:30.902534093,831.6252206906827,22.037570394750006,-131.99991957932895,-0.013567375388414118,0.7198652382720249,0.012400207547434462,0.6938704489351063
2024/12/16 19:12:31.2353949,833.0153853938134,21.98498379270292,-130.1268717581052,-0.013570669903066497,0.7198651761724214,0.012403383095084828,0.6938703921774023
2024/12/16 19:12:31.102344112,834.8761455461533,21.808556297968394,-128.26620803117936,-0.013573964417434638,0.7198651140577403,0.012406558642475404,0.6938703354051652
2024/12/16 19:12:31.202379339,836.167237494901,21.68166515807367,-126.47984884768908,-0.013577258931518472,0.7198650519279818,0.012409734189606126,0.6938702786183949
2024/12/16 19:12:31.302342918,836.4676022574455,21.653846733446485,-124.7058737584967,-0.013580553445317929,0.7198649897831456,0.012412909736476926,0.6938702218170915
2024/12/16 19:12:31.402319333,836.7184306651502,21.653846733446485,-122.99381911844198,-0.013583847958832941,0.7198649276232318,0.012416085283087736,0.693870165001255
2024/12/16 19:12:31.502567205,836.7184306651502,21.653846733446485,-121.49539242786072,-0.01358714247206344,0.7198648654482405,0.012419260829438492,0.6938701081708853
2024/12/16 19:12:31.602441001,836.7184306651502,21.653846733446485,-119.99696573727947,-0.013590436985009358,0.7198648032581716,0.012422436375529125,0.6938700513259826
2024/12/16 19:12:31.702339861,837.0435636162906,21.653846733446485,-118.18583836519343,-0.013593731497670623,0.7198647410530251,0.012425611921359572,0.6938699944665467
2024/12/16 19:12:31.802413139,837.8392919719367,21.653846733446485,-118.18583836519343,-0.013597026010047168,0.719864678832801,0.012428787466929764,0.6938699375925778
2024/12/16 19:12:31.902368923,839.1551520645767,21.650796488683923,-118.18583836519343,-0.013600320522138921,0.7198646165974995,0.012431963012239635,0.6938698807040756
2024/12/16 19:12:32.435455650,839.7775031447559,21.650796488683923,-118.18583836519343,-0.013603615033945816,0.7198645543471203,0.012435138557289118,0.6938698238010405
2024/12/16 19:12:32.535494635,842.3565404534488,21.4991371713693,-118.18583836519343,-0.013606909545467784,0.7198644920816635,0.012438314102078147,0.6938697668834721
2024/12/16 19:12:32.635662683,844.415445935741,21.347477854054674,-118.18583836519343,-0.013610204056704754,0.7198644298011292,0.012441489646606655,0.6938697099513708
2024/12/16 19:12:32.735609782,846.102828812614,21.19581853674005,-118.18583836519343,-0.01361349856765666,0.7198643675055173,0.012444665190874577,0.6938696530047362
2024/12/16 19:12:32.835508887,847.3691526174694,21.044159219425424,-118.18583836519343,-0.013616793078323428,0.7198643051948278,0.012447840734881846,0.6938695960435686
2024/12/16 19:12:34.314706011,847.9915036976486,21.044159219425424,-118.18583836519343,-0.013620087588704996,0.7198642428690608,0.012451016278628393,0.6938695390678679
2024/12/16 19:12:34.414639563,848.6386229664236,21.044159219425424,-118.18583836519343,-0.01362338209880129,0.7198641805282162,0.012454191822114154,0.693869482077634
2024/12/16 19:12:34.515104876,849.3105104237943,21.044159219425424,-118.18583836519343,-0.013626676608612241,0.719864118172294,0.012457367365339062,0.6938694250728671
2024/12/16 19:12:34.614626054,850.2053115338235,21.044159219425424,-118.18583836519343,-0.013629971118137782,0.7198640558012943,0.01246054290830305,0.693869368053567
2024/12/16 19:12:34.714908738,851.3230262071042,21.044159219425424,-118.18583836519343,-0.013633265627377843,0.719863993415217,0.012463718451006052,0.6938693110197339
2024/12/16 19:12:34.814620141,852.267363604918,21.044159219425424,-118.18583836519343,-0.013636560136332354,0.7198639310140622,0.012466893993448002,0.6938692539713677
2024/12/16 19:12:34.914895210,853.2117010027318,21.044159219425424,-118.18583836519343,-0.013639854645001248,0.7198638685978298,0.012470069535628832,0.6938691969084684
2024/12/16 19:12:35.822619612,853.2117010027318,21.044159219425424,-118.1735024388991,-0.013643149153384455,0.7198638061665199,0.012473245077548475,0.6938691398310359
2024/12/16 19:12:35.922659601,853.2117010027318,21.044159219425424,-118.07447787487133,-0.013646443661481905,0.7198637437201324,0.012476420619206868,0.6938690827390704
2024/12/16 19:12:36.22637394,853.2117010027318,21.044159219425424,-117.87638055646046,-0.013649738169293532,0.7198636812586674,0.012479596160603942,0.6938690256325718
2024/12/16 19:12:36.122585991,853.2117010027318,21.044159219425424,-117.71543558799846,-0.013653032676819266,0.7198636187821248,0.012482771701739632,0.6938689685115401
2024/12/16 19:12:36.222673039,853.2117010027318,21.044159219425424,-117.66594740116221,-0.013656327184059036,0.7198635562905047,0.012485947242613869,0.6938689113759753
2024/12/16 19:12:36.972647405,853.2117010027318,21.044159219425424,-117.65361147486789,-0.013659621691012775,0.719863493783807,0.012489122783226586,0.6938688542258774
2024/12/16 19:12:37.72813581,853.2117010027318,21.044159219425424,-116.7000847395621,-0.013662916197680413,0.7198634312620318,0.012492298323577719,0.6938687970612465
2024/12/16 19:12:37.172669163,853.2117010027318,21.044159219425424,-115.30073076599462,-0.01366621070406188,0.719863368725179,0.012495473863667202,0.6938687398820824
2024/12/16 19:12:37.272776901,853.2117010027318,21.044159219425424,-113.90137679242713,-0.013669505210157107,0.7198633061732487,0.012498649403494967,0.6938686826883853
2024/12/16 19:12:37.372750150,853.2117010027318,21.044159219425424,-112.52679099627953,-0.013672799715966027,0.7198632436062408,0.012501824943060947,0.693868625480155
2024/12/16 19:12:37.472768253,853.2117010027318,21.044159219425424,-111.33796653636914,-0.01367609422148857,0.7198631810241554,0.012505000482365077,0.6938685682573917
2024/12/16 19:12:37.572737401,853.2117010027318,21.044159219425424,-110.54543295988064,-0.013679388726724669,0.7198631184269924,0.012508176021407288,0.6938685110200954
2024/12/16 19:12:40.93461123,846.7344072891798,22.568765879117237,-118.9462883287843,-0.012722279719322549,0.722736913187066,0.014417544283456237,0.6908557246867174
2024/12/16 19:12:40.193756870,846.0626162125196,22.568765879117237,-118.9462883287843,-0.012725587376409596,0.7227368549550733,0.014420706033984144,0.690855658696559
2024/12/16 19:12:40.293513628,845.2917523814764,22.568765879117237,-118.9462883287843,-0.012728895033230105,0.7227367967079429,0.01442386778421001,0.6908555926919305
2024/12/16 19:12:40.393842552,844.5208885504333,22.568765879117237,-118.9462883287843,-0.012732202689784007,0.7227367384456748,0.014427029534133768,0.6908555266728321
2024/12/16 19:12:40.493782336,843.7500247193901,22.568765879117237,-118.9462883287843,-0.012735510346071233,0.7227366801682689,0.014430191283755353,0.6908554606392637
2024/12/16 19:12:40.593622108,842.979160888347,22.568765879117237,-118.9462883287843,-0.012738818002091713,0.7227366218757253,0.014433353033074695,0.6908553945912254
2024/12/16 19:12:40.693827029,842.2082970573036,22.568765879117237,-118.9462883287843,-0.012742125657845379,0.7227365635680439,0.01443651478209173,0.690855328528717
2024/12/16 19:12:41.324870261,841.5612741692393,22.568765879117237,-118.9462883287843,-0.012745433313332161,0.7227365052452249,0.01443967653080639,0.6908552624517387
2024/12/16 19:12:41.425077634,839.4776968343585,22.568765879117237,-118.9462883287843,-0.01274874096855199,0.7227364469072681,0.014442838279218613,0.6908551963602904
2024/12/16 19:12:41.525181497,837.3693512661785,22.568765879117237,-118.9462883287843,-0.012752048623504797,0.7227363885541737,0.014446000027328333,0.6908551302543721
2024/12/16 19:12:41.625327510,835.2857739312975,22.568765879117237,-118.9462883287843,-0.012755356278190511,0.7227363301859414,0.01444916177513548,0.6908550641339838
2024/12/16 19:12:41.725354479,833.2765011175006,22.568765879117237,-118.9462883287843,-0.012758663932609065,0.7227362718025715,0.01445232352263999,0.6908549979991256
2024/12/16 19:12:41.825510568,831.3415328247875,22.568765879117237,-118.9462883287843,-0.012761971586760387,0.7227362134040638,0.014455485269841795,0.6908549318497975
2024/12/16 19:12:41.924970303,829.7285508497089,22.568765879117237,-118.9462883287843,-0.01276527924064441,0.7227361549904184,0.014458647016740829,0.6908548656859994
2024/12/16 19:12:43.216648999,829.1062961055367,22.568765879117237,-118.9462883287843,-0.012768586894261065,0.7227360965616354,0.014461808763337027,0.6908547995077313
2024/12/16 19:12:43.316725890,827.8400686813919,22.568765879117237,-118.9462883287843,-0.01277189454761028,0.7227360381177146,0.014464970509630323,0.6908547333149933
2024/12/16 19:12:43.416764398,825.8060278131095,22.568765879117237,-118.9462883287843,-0.012775202200691988,0.7227359796586561,0.01446813225562065,0.6908546671077852
2024/12/16 19:12:44.464023434,825.010395838174,22.568765879117237,-118.9462883287843,-0.01277850985350612,0.7227359211844598,0.01447129400130794,0.6908546008861073
2024/12/16 19:12:44.564077541,822.7782094611255,22.568765879117237,-118.9462883287843,-0.012781817506052607,0.7227358626951259,0.01447445574669213,0.6908545346499594
2024/12/16 19:12:44.664210350,820.4717185629931,22.568765879117237,-118.9462883287843,-0.012785125158331377,0.7227358041906543,0.014477617491773153,0.6908544683993415
2024/12/16 19:12:44.764100682,818.6605912579623,22.67098521112679,-118.9462883287843,-0.012788432810342363,0.7227357456710449,0.014480779236550945,0.6908544021342536
2024/12/16 19:12:46.632396648,818.0383365137903,22.67098521112679,-118.9462883287843,-0.012791740462085496,0.7227356871362979,0.014483940981025435,0.6908543358546959
2024/12/16 19:12:46.732661823,817.2427045388549,22.67098521112679,-118.9462883287843,-0.012795048113560704,0.7227356285864132,0.014487102725196559,0.6908542695606682
2024/12/16 19:12:46.832564110,816.4470725639195,22.67098521112679,-118.9462883287843,-0.01279835576476792,0.7227355700213907,0.014490264469064248,0.6908542032521705
2024/12/16 19:12:46.932749253,815.6514405889841,22.67098521112679,-118.9462883287843,-0.012801663415707074,0.7227355114412305,0.01449342621262844,0.6908541369292029
2024/12/16 19:12:47.32531437,814.8558086140487,22.67098521112679,-118.9462883287843,-0.012804971066378098,0.7227354528459327,0.014496587955889064,0.6908540705917654
2024/12/16 19:12:47.132785454,814.0601766391133,22.67098521112679,-118.9462883287843,-0.01280827871678092,0.722735394235497,0.014499749698846062,0.6908540042398579
2024/12/16 19:12:47.232840073,813.2645446641778,22.67098521112679,-118.9462883287843,-0.012811586366915475,0.7227353356099238,0.014502911441499358,0.6908539378734804
2024/12/16 19:12:48.523607188,813.2645446641778,22.67098521112679,-118.9462883287843,-0.009800049404153943,0.722666702204132,0.01765921395796717,0.6909015477761417
2024/12/16 19:12:48.624149371,813.2645446641778,22.67098521112679,-118.9462883287843,-0.006788325862390356,0.7225843102521784,0.020815180268117912,0.6909360038960021
2024/12/16 19:12:48.723895968,813.2645446641778,22.67098521112679,-118.9462883287843,-0.0037764730805573805,0.7224881613226888,0.02397075028684176,0.690957305577066
2024/12/16 19:12:48.823865578,813.2645446641778,22.67098521112679,-118.9462883287843,-0.0007645484000482261,0.7223782572462019,0.02712586393657373,0.6909654524137798
2024/12/16 19:12:51.325067223,838.9652003311204,28.755207590393788,-111.43136026618599,-0.013067942971695213,0.7119800636626877,0.017338205821911066,0.7018639500873661
2024/12/16 19:12:51.425226392,838.9652003311204,28.755207590393788,-111.31995158550858,-0.013071201399286763,0.711980003848855,0.017341417952339958,0.7018638707304758
2024/12/16 19:12:51.871937672,838.9652003311204,28.755207590393788,-111.30761565921425,-0.013074459826604535,0.7119799440201098,0.01734463008240563,0.701863791358885
2024/12/16 19:12:51.972474388,838.9652003311204,28.755207590393788,-110.96090929863571,-0.013077718253648464,0.7119798841764522,0.01734784221210802,0.7018637119725936
2024/12/16 19:12:52.72205781,838.9652003311204,28.755207590393788,-110.4655938958895,-0.01308097668041848,0.7119798243178822,0.017351054341447063,0.7018636325716016
2024/12/16 19:12:52.172062827,838.9652003311204,28.755207590393788,-109.93312623260138,-0.013084235106914513,0.7119797644443998,0.017354266470422684,0.7018635531559091
2024/12/16 19:12:52.272076810,838.9652003311204,28.755207590393788,-109.3139699315798,-0.013087493533136499,0.7119797045560049,0.01735747859903482,0.701863473725516
2024/12/16 19:12:52.372276030,838.9652003311204,28.755207590393788,-108.69481363055824,-0.013090751959084367,0.7119796446526976,0.017360690727283405,0.7018633942804224
2024/12/16 19:12:52.472477045,838.9652003311204,28.755207590393788,-107.55552554783941,-0.013094010384758048,0.7119795847344779,0.01736390285516837,0.7018633148206284
2024/12/16 19:12:52.572215439,838.9652003311204,28.755207590393788,-106.46577379760862,-0.013097268810157476,0.7119795248013457,0.017367114982689648,0.7018632353461337
2024/12/16 19:12:52.672559826,838.9652003311204,28.755207590393788,-105.33886978683591,-0.01310052723528258,0.7119794648533012,0.01737032710984717,0.7018631558569385
2024/12/16 19:12:52.772448980,838.9652003311204,28.755207590393788,-103.83886978683591,-0.013103785660133295,0.7119794048903443,0.017373539236640874,0.7018630763530428
2024/12/16 19:12:52.872474112,838.9652003311204,28.755207590393788,-102.3388697868359,-0.01310704408470955,0.7119793449124749,0.017376751363070687,0.7018629968344465
2024/12/16 19:12:52.972090420,838.9652003311204,28.755207590393788,-100.8388697868359,-0.013110302509011278,0.7119792849196932,0.017379963489136542,0.7018629173011498
2024/12/16 19:12:53.72098417,838.9652003311204,28.755207590393788,-99.3388697868359,-0.01311356093303841,0.711979224911999,0.017383175614838375,0.7018628377531525
2024/12/16 19:12:53.172175613,838.9652003311204,28.755207590393788,-97.8388697868359,-0.01311681935679088,0.7119791648893925,0.017386387740176118,0.7018627581904547
2024/12/16 19:12:53.272301848,838.9652003311204,28.755207590393788,-96.3388697868359,-0.013120077780268618,0.7119791048518735,0.0173895998651497,0.7018626786130564
2024/12/16 19:12:53.372436784,838.9652003311204,28.755207590393788,-94.8388697868359,-0.013123336203471555,0.7119790447994421,0.01739281198975906,0.7018625990209576
2024/12/16 19:12:53.472174032,838.9652003311204,28.755207590393788,-93.3388697868359,-0.013126594626399625,0.7119789847320982,0.01739602411400413,0.7018625194141582
2024/12/16 19:12:53.572198688,838.9652003311204,28.755207590393788,-91.8388697868359,-0.013129853049052757,0.7119789246498419,0.017399236237884835,0.7018624397926584
2024/12/16 19:12:53.672026037,838.9652003311204,28.755207590393788,-90.40236354713856,-0.013133111471430883,0.7119788645526732,0.01740244836140111,0.701862360156458
2024/12/16 19:12:53.772014713,838.9652003311204,28.755207590393788,-89.18877092098414,-0.013136369893533938,0.7119788044405921,0.017405660484552898,0.7018622805055571
2024/12/16 19:12:53.872015323,838.9652003311204,28.755207590393788,-88.11140328740298,-0.013139628315361852,0.7119787443135986,0.01740887260734012,0.7018622008399557
2024/12/16 19:12:53.972052989,838.9652003311204,28.755207590393788,-86.9968833932799,-0.013142886736914555,0.7119786841716929,0.017412084729762713,0.7018621211596537
2024/12/16 19:12:54.72052771,838.9652003311204,28.755207590393788,-85.90713164304911,-0.013146145158191978,0.7119786240148747,0.01741529685182061,0.7018620414646513
2024/12/16 19:12:54.172041215,838.9652003311204,28.755207590393788,-85.02790942882716,-0.013149403579194058,0.7119785638431441,0.017418508973513745,0.7018619617549483
2024/12/16 19:12:54.757314502,838.9652003311204,28.755207590393788,-84.99080535864054,-0.013152661999920722,0.7119785036565011,0.01742172109484205,0.7018618820305449
2024/12/16 19:12:54.857267574,838.9683469499579,28.755207590393788,-83.49080535864054,-0.013155920420371904,0.7119784434549457,0.017424933215805457,0.7018618022914409
2024/12/16 19:12:54.957142566,838.9714935687954,28.755207590393788,-81.59298937117278,-0.013159178840547535,0.7119783832384778,0.017428145336403897,0.7018617225376365
2024/12/16 19:12:55.57182731,838.9714935687954,28.755207590393788,-79.76947792714058,-0.013162437260447546,0.7119783230070977,0.017431357456637302,0.7018616427691315
2024/12/16 19:12:55.157151317,838.9714935687954,28.755207590393788,-79.39800342266976,-0.01316569568007187,0.7119782627608052,0.01743456957650561,0.7018615629859261
2024/12/16 19:12:56.767762281,839.5938446489746,28.755207590393788,-79.39800342266976,-0.013168954099420439,0.7119782024996003,0.017437781696008754,0.7018614831880201
2024/12/16 19:12:56.867984991,841.8508956400328,28.752157345631225,-79.39800342266976,-0.013172212518493183,0.711978142223483,0.01744099381514666,0.7018614033754137
2024/12/16 19:12:56.968167423,844.0584101644927,28.749107100868663,-79.39800342266976,-0.013175470937290035,0.7119780819324533,0.017444205933919262,0.7018613235481067
2024/12/16 19:12:57.67788947,845.9934748379163,28.7460568561061,-79.39800342266976,-0.01317872935581093,0.7119780216265112,0.017447418052326497,0.7018612437060993
2024/12/16 19:12:57.747919812,846.6405941066913,28.7460568561061,-79.39800342266976,-0.013181987774055794,0.7119779613056568,0.017450630170368294,0.7018611638493913
2024/12/16 19:12:57.848158666,849.6405941066913,28.7460568561061,-79.39800342266976,-0.01318524619202456,0.71197790096989,0.01745384228804459,0.701861083977983
2024/12/16 19:12:57.948071873,851.030758809822,28.7460568561061,-79.39800342266976,-0.013188504609717164,0.7119778406192108,0.017457054405355315,0.701861004091874
2024/12/16 19:13:30.625829265,837.8985233008484,28.284021009587107,-88.84033285551874,-0.01298275600773944,0.7141949233492535,0.017941683857882248,0.6995964232962754
2024/12/16 19:13:30.725743381,837.8985233008484,28.284021009587107,-87.01682141148655,-0.012986024571795788,0.7141948639252618,0.01794488561080614,0.6995963411775482
2024/12/16 19:13:30.825794436,837.8985233008484,28.284021009587107,-85.1561576845607,-0.012989293135580143,0.7141948044863112,0.01794808736335417,0.699596259044168
2024/12/16 19:13:30.925864623,837.8985233008484,28.284021009587107,-83.36979850107042,-0.012992561699092438,0.7141947450324019,0.01795128911552628,0.6995961768961347
2024/12/16 19:13:31.26010356,837.8985233008484,28.284021009587107,-81.58343931758014,-0.012995830262332603,0.7141946855635337,0.0179544908673224,0.6995960947334485
2024/12/16 19:13:31.126295901,837.8985233008484,28.284021009587107,-79.79708013408987,-0.01299909882530057,0.7141946260797067,0.017957692618742464,0.6995960125561093
2024/12/16 19:13:31.225920255,837.8985233008484,28.284021009587107,-77.8992641466221,-0.013002367387996271,0.714194566580921,0.017960894369786404,0.699595930364117
