time,data
2024/12/16 14:48:48.770899592,-1.3835880810469783
2024/12/16 14:48:49.871569393,-1.3835880810469783
2024/12/16 14:48:54.470838702,-1.3835880810469783
2024/12/16 14:48:58.972674618,-1.3835880810469783
2024/12/16 14:48:59.872948462,-1.3835880810469783
2024/12/16 14:49:23.574846086,-1.3835880810469783
2024/12/16 14:49:26.876325143,-1.3835880810469783
2024/12/16 14:49:27.272827146,-1.3835880810469783
2024/12/16 14:49:27.474438158,-1.3835880810469783
2024/12/16 14:49:27.773036188,-1.3835880810469783
2024/12/16 14:49:28.172705693,-1.3835880810469783
2024/12/16 14:49:29.873023925,-1.3835880810469783
2024/12/16 14:49:35.72249773,-1.3835880810469783
2024/12/16 14:49:36.273219587,-1.3835880810469783
2024/12/16 14:49:37.573737413,-1.3835880810469783
2024/12/16 14:49:39.172787723,-1.3835880810469783
2024/12/16 14:49:41.474042586,-1.3835880810469783
2024/12/16 14:49:44.274116666,-1.3835880810469783
2024/12/16 14:49:45.673183938,-1.3835880810469783
2024/12/16 14:49:48.475031879,-1.3835880810469783
2024/12/16 14:49:49.273493231,-1.3835880810469783
2024/12/16 14:49:51.674590735,-1.3835880810469783
2024/12/16 14:49:51.978771535,-1.3684649403469782
2024/12/16 14:49:52.72808329,-1.3534632774469784
2024/12/16 14:49:52.176124557,-1.3384779493969783
2024/12/16 14:49:52.272954007,-1.3234659133969782
2024/12/16 14:49:52.373438730,-1.3084706128969783
2024/12/16 14:49:52.474681887,-1.2934779550969784
2024/12/16 14:49:52.573204050,-1.2784788654469783
2024/12/16 14:49:52.674746620,-1.2634782717469784
2024/12/16 14:49:52.772940302,-1.2484733776969783
2024/12/16 14:49:52.873179936,-1.2334795485469783
2024/12/16 14:49:52.973784084,-1.2184772341969783
2024/12/16 14:49:53.74080634,-1.2034762515469783
2024/12/16 14:49:53.173355454,-1.1884799109469784
2024/12/16 14:49:53.272817637,-1.1734787013469783
2024/12/16 14:49:53.375009036,-1.1584652488969782
2024/12/16 14:49:53.477050985,-1.1434788163969782
2024/12/16 14:49:53.573725269,-1.1284731310969782
2024/12/16 14:49:53.673283851,-1.1134662999469782
2024/12/16 14:49:53.772682260,-1.0984796845969784
2024/12/16 14:49:53.874045706,-1.0834732416469783
2024/12/16 14:49:53.974489653,-1.0684662406969783
2024/12/16 14:49:54.74064167,-1.0534669029469783
2024/12/16 14:49:54.173494390,-1.0384665724969784
2024/12/16 14:49:54.273142912,-1.0234646515969783
2024/12/16 14:49:54.372762883,-1.0084657875469782
2024/12/16 14:49:54.472832342,-0.9934641340969783
2024/12/16 14:49:54.573922354,-0.9784659507469783
2024/12/16 14:49:54.674714875,-0.9634645882969783
2024/12/16 14:49:54.772930458,-0.9484662265969783
2024/12/16 14:49:54.874370046,-0.9334649508469783
2024/12/16 14:49:54.977395119,-0.9184646914969783
2024/12/16 14:49:55.72341426,-0.9034789698469783
2024/12/16 14:49:55.174031704,-0.8884718794969783
2024/12/16 14:49:55.273724095,-0.8734702672969783
2024/12/16 14:49:55.373052800,-0.8584722514969784
2024/12/16 14:49:55.474994486,-0.8434718211469783
2024/12/16 14:49:55.574058786,-0.8284714495969783
2024/12/16 14:49:55.673626942,-0.8134642848469783
2024/12/16 14:49:55.773973202,-0.7984659468469782
2024/12/16 14:49:55.875341365,-0.7834652341969783
