time,data
2024/12/16 19:11:52.343171853,-1.2014469202242046
2024/12/16 19:11:52.845013018,-1.2014469202242046
2024/12/16 19:11:54.746423342,0.3446987231510684
2024/12/16 19:12:21.748165986,0.34552041259838917
2024/12/16 19:12:22.748725392,0.34552041259838917
2024/12/16 19:12:23.144625551,0.34552041259838917
2024/12/16 19:12:24.143237495,0.3455204125983893
2024/12/16 19:12:24.246331950,0.34833450481762007
2024/12/16 19:12:24.346850451,0.3510414895850382
2024/12/16 19:12:24.445766314,0.3537041819243978
2024/12/16 19:12:24.545936978,0.35620287608949663
2024/12/16 19:12:24.645394251,0.35869799753405335
2024/12/16 19:12:24.745074546,0.3611893010707625
2024/12/16 19:12:24.846079131,0.3637165381297085
2024/12/16 19:12:24.948549500,0.366577140228197
2024/12/16 19:12:25.45679027,0.3694321275137895
2024/12/16 19:12:25.145416544,0.3722820435502321
2024/12/16 19:12:25.245816916,0.3722820435502321
2024/12/16 19:12:25.345833362,0.37539811488512065
2024/12/16 19:12:25.444202924,0.37539811488512065
2024/12/16 19:12:25.546026138,0.37539811488512065
2024/12/16 19:12:25.647551144,0.37732821179397735
2024/12/16 19:12:25.747117319,0.3776829158450746
2024/12/16 19:12:25.845559359,0.3780096234703207
2024/12/16 19:12:25.948616150,0.378474921741129
2024/12/16 19:12:26.46049089,0.37898658300754656
2024/12/16 19:12:26.145954981,0.3789865830075465
2024/12/16 19:12:26.243254828,0.38163633947224085
2024/12/16 19:12:26.343195390,0.38163633947224085
2024/12/16 19:12:26.444140888,0.38163633947224085
2024/12/16 19:12:26.543024555,0.3871069487370269
2024/12/16 19:12:26.649004484,0.3915190084731166
2024/12/16 19:12:26.744356196,0.395427975915867
2024/12/16 19:12:26.845406670,0.39882092143172176
2024/12/16 19:12:26.948463149,0.4013619494766231
2024/12/16 19:12:27.43671870,0.40387908418069435
2024/12/16 19:12:27.147251074,0.4038790841806943
2024/12/16 19:12:27.247147747,0.4038790841806943
2024/12/16 19:12:27.346754265,0.4069810475319082
2024/12/16 19:12:27.446533714,0.4069810475319082
2024/12/16 19:12:27.544473238,0.4049395924322399
2024/12/16 19:12:27.647535240,0.40326278600970916
2024/12/16 19:12:27.746382457,0.40073454991642565
2024/12/16 19:12:27.845179478,0.39800928313702144
2024/12/16 19:12:27.948001527,0.3952654477869642
2024/12/16 19:12:28.45879477,0.3925960175264987
2024/12/16 19:12:28.147369498,0.38991004160012416
2024/12/16 19:12:28.247681801,0.38728207925987546
2024/12/16 19:12:28.346039574,0.3851243336321515
2024/12/16 19:12:28.446832229,0.40194308798108297
2024/12/16 19:12:28.843026760,0.3851243336321515
2024/12/16 19:12:28.944772058,0.3851243336321515
2024/12/16 19:12:29.45073908,0.38740754265220145
2024/12/16 19:12:29.143334160,0.38740754265220145
2024/12/16 19:12:29.243877909,0.3913045293195241
2024/12/16 19:12:29.346076070,0.3913045293195241
2024/12/16 19:12:29.445928643,0.39577048916101143
2024/12/16 19:12:29.548247948,0.3980595291926399
2024/12/16 19:12:29.647637075,0.4003498864354169
2024/12/16 19:12:29.747982764,0.4026363853574812
2024/12/16 19:12:29.845710918,0.4049190146159684
2024/12/16 19:12:29.947435032,0.40719777037533594
2024/12/16 19:12:30.46478787,0.4094726486242095
2024/12/16 19:12:30.146046731,0.4117436451946151
2024/12/16 19:12:30.246325492,0.4140076579850662
2024/12/16 19:12:30.345692680,0.4163042661379319
2024/12/16 19:12:30.446469144,0.418556654663794
2024/12/16 19:12:30.546561871,0.42052335453319145
2024/12/16 19:12:30.646876481,0.4223781257901917
2024/12/16 19:12:30.745400354,0.4242455558025533
2024/12/16 19:12:30.845312862,0.4261056427304242
2024/12/16 19:12:30.949402603,0.42779580464999883
2024/12/16 19:12:31.43869447,0.4283402976222592
2024/12/16 19:12:31.147424938,0.42807822606799695
2024/12/16 19:12:31.248058795,0.4285984645847738
2024/12/16 19:12:31.343479553,0.4307134681076943
2024/12/16 19:12:31.445480201,0.4328170184886333
2024/12/16 19:12:31.543851820,0.4350150504973973
2024/12/16 19:12:31.643098971,0.4372102752805925
2024/12/16 19:12:31.754727029,0.43932091140454116
2024/12/16 19:12:31.844319542,0.4393209114045411
2024/12/16 19:12:31.945971093,0.4358136996126176
2024/12/16 19:12:32.46353820,0.43344118346171295
2024/12/16 19:12:32.547257249,0.43490531746852273
2024/12/16 19:12:32.647031940,0.43055021225453505
2024/12/16 19:12:32.747181688,0.42705830480709933
2024/12/16 19:12:32.848018565,0.4241802854861474
2024/12/16 19:12:32.948855772,0.4241802854861474
2024/12/16 19:12:33.46452187,0.43618014828611557
2024/12/16 19:12:34.349691062,0.43618014828611557
2024/12/16 19:12:34.443213447,0.4213836970749414
2024/12/16 19:12:34.548054830,0.41864627467946924
2024/12/16 19:12:34.645597229,0.41864627467946924
2024/12/16 19:12:34.748374430,0.41515303226980205
2024/12/16 19:12:34.846820301,0.41515303226980205
2024/12/16 19:12:34.946979541,0.4118439967576464
2024/12/16 19:12:35.45006373,0.43015442567242984
2024/12/16 19:12:35.846890474,0.4121325945286949
