time,data
2024/12/16 14:48:24.869407606,0.0
2024/12/16 14:48:24.970721523,0.0
2024/12/16 14:48:25.67986659,0.0
2024/12/16 14:48:25.169067582,0.0
2024/12/16 14:48:25.269084719,0.0
2024/12/16 14:48:25.370117714,0.0
2024/12/16 14:48:25.473113301,0.0
2024/12/16 14:48:25.570725343,0.0
2024/12/16 14:48:25.673772131,0.0
2024/12/16 14:48:25.770092887,0.0
2024/12/16 14:48:25.868985610,0.0
2024/12/16 14:48:25.972410930,0.0
2024/12/16 14:48:26.68988478,0.0
2024/12/16 14:48:26.169094912,0.0
2024/12/16 14:48:26.269868003,0.0
2024/12/16 14:48:26.369390739,0.0
2024/12/16 14:48:26.470750781,0.0
2024/12/16 14:48:26.569622054,0.0
2024/12/16 14:48:26.669505702,0.0
2024/12/16 14:48:26.769666860,0.0
2024/12/16 14:48:26.870825670,0.0
2024/12/16 14:48:26.971437326,0.0
2024/12/16 14:48:27.68091386,0.0
2024/12/16 14:48:27.170685351,0.0
2024/12/16 14:48:27.269277331,0.0
2024/12/16 14:48:27.369927381,0.0
2024/12/16 14:48:27.469727183,0.0
2024/12/16 14:48:27.571454211,0.0
2024/12/16 14:48:27.669692438,0.0
2024/12/16 14:48:27.769436164,0.0
2024/12/16 14:48:27.870248558,0.0
2024/12/16 14:48:27.969845894,0.0
2024/12/16 14:48:28.68972037,0.0
2024/12/16 14:48:28.169020107,0.0
2024/12/16 14:48:28.268937174,0.0
2024/12/16 14:48:28.370038752,0.0
2024/12/16 14:48:28.470359689,0.0
2024/12/16 14:48:28.569284050,0.0
2024/12/16 14:48:28.669131330,0.0
2024/12/16 14:48:28.770430522,0.0
2024/12/16 14:48:28.870163647,0.0
2024/12/16 14:48:28.972791216,0.0
2024/12/16 14:48:29.69187632,0.0
2024/12/16 14:48:29.169677975,0.0
2024/12/16 14:48:29.269293817,0.0
2024/12/16 14:48:29.370113934,0.0
2024/12/16 14:48:29.469337925,0.0
2024/12/16 14:48:29.569252473,0.0
2024/12/16 14:48:29.669759821,0.0
2024/12/16 14:48:29.769202639,0.0
2024/12/16 14:48:29.871681281,0.0
2024/12/16 14:48:29.972074385,0.0
2024/12/16 14:48:30.67955498,0.0
2024/12/16 14:48:30.169286097,0.0
2024/12/16 14:48:30.269511564,0.0
2024/12/16 14:48:30.369509276,0.0
2024/12/16 14:48:30.469601722,0.0
2024/12/16 14:48:30.569639931,0.0
2024/12/16 14:48:30.670795929,0.0
2024/12/16 14:48:30.769957844,0.0
2024/12/16 14:48:30.869039838,0.0
2024/12/16 14:48:30.974048729,0.0
2024/12/16 14:48:31.69342624,0.0
2024/12/16 14:48:31.170004104,0.0
2024/12/16 14:48:31.269704032,0.0
2024/12/16 14:48:31.369744590,0.0
2024/12/16 14:48:31.473893328,0.0
2024/12/16 14:48:31.569816286,0.0
2024/12/16 14:48:31.669472511,0.0
2024/12/16 14:48:31.769524708,0.0
2024/12/16 14:48:31.869238175,0.0
2024/12/16 14:48:31.970854369,0.0
2024/12/16 14:48:32.69393902,0.0
2024/12/16 14:48:32.169876201,0.0
2024/12/16 14:48:32.269609387,0.0
2024/12/16 14:48:32.369313731,0.0
2024/12/16 14:48:32.469205391,0.0
2024/12/16 14:48:32.569972179,0.0
2024/12/16 14:48:32.669933601,0.0
2024/12/16 14:48:32.770743864,0.0
2024/12/16 14:48:32.870721929,0.0
2024/12/16 14:48:32.970932605,0.0
2024/12/16 14:48:33.68513445,0.0
2024/12/16 14:48:33.169924404,0.0
2024/12/16 14:48:33.270883412,0.0
2024/12/16 14:48:33.370316446,0.0
2024/12/16 14:48:33.471515446,0.0
2024/12/16 14:48:33.569969977,0.0
2024/12/16 14:48:33.669387374,0.0
2024/12/16 14:48:33.769459851,0.0
2024/12/16 14:48:33.870059586,0.0
2024/12/16 14:48:33.971349675,0.0
2024/12/16 14:48:34.71169035,0.0
2024/12/16 14:48:34.169706776,0.0
2024/12/16 14:48:34.270102727,0.0
2024/12/16 14:48:34.370032703,0.0
2024/12/16 14:48:34.473787301,0.0
2024/12/16 14:48:34.569683773,0.0
2024/12/16 14:48:34.669428529,0.0
2024/12/16 14:48:34.769940922,0.0
2024/12/16 14:48:34.869703683,0.0
2024/12/16 14:48:34.971731988,0.0
2024/12/16 14:48:35.70422342,0.0
2024/12/16 14:48:35.170845071,0.0
2024/12/16 14:48:35.271490124,0.0
2024/12/16 14:48:35.370146349,0.0
2024/12/16 14:48:35.469638847,0.0
2024/12/16 14:48:35.569982230,0.0
2024/12/16 14:48:35.669965454,0.0
2024/12/16 14:48:35.770111984,0.0
2024/12/16 14:48:35.871005991,0.0
2024/12/16 14:48:35.974614206,0.0
2024/12/16 14:48:36.69329673,0.0
2024/12/16 14:48:36.169826161,0.0
2024/12/16 14:48:36.270198977,0.0
2024/12/16 14:48:36.369267107,0.0
2024/12/16 14:48:36.470012214,0.0
2024/12/16 14:48:36.569634888,0.0
2024/12/16 14:48:36.669758488,0.0
2024/12/16 14:48:36.769819778,0.0
2024/12/16 14:48:36.871326003,0.0
2024/12/16 14:48:36.969613446,0.0
2024/12/16 14:48:37.69588043,0.0
2024/12/16 14:48:37.170664995,0.0
2024/12/16 14:48:37.269317600,0.0
2024/12/16 14:48:37.370819305,0.0
2024/12/16 14:48:37.471190213,0.0
2024/12/16 14:48:37.569615941,0.0
2024/12/16 14:48:37.669558039,0.0
2024/12/16 14:48:37.769243375,0.0
2024/12/16 14:48:37.873569831,0.0
2024/12/16 14:48:37.972724947,0.0
2024/12/16 14:48:38.68828428,0.0
2024/12/16 14:48:38.170095862,0.0
2024/12/16 14:48:38.269801993,0.0
2024/12/16 14:48:38.369310522,0.0
2024/12/16 14:48:38.470757777,0.0
2024/12/16 14:48:38.569672496,0.0
2024/12/16 14:48:38.669788018,0.0
2024/12/16 14:48:38.770234627,0.0
2024/12/16 14:48:38.870939125,0.0
2024/12/16 14:48:38.973501251,0.0
2024/12/16 14:48:39.70212279,0.0
2024/12/16 14:48:39.169546492,0.0
2024/12/16 14:48:39.269839011,0.0
2024/12/16 14:48:39.370428237,0.0
2024/12/16 14:48:39.469623284,0.0
2024/12/16 14:48:39.571446317,0.0
2024/12/16 14:48:39.671231143,0.0
2024/12/16 14:48:39.770465449,0.0
2024/12/16 14:48:39.869114135,0.0
2024/12/16 14:48:39.970868307,0.0
2024/12/16 14:48:40.70180272,0.0
2024/12/16 14:48:40.170745708,0.0
2024/12/16 14:48:40.269899542,0.0
2024/12/16 14:48:40.373344411,0.0
2024/12/16 14:48:40.472162874,0.0
2024/12/16 14:48:40.570996628,0.0
2024/12/16 14:48:40.670301105,0.0
2024/12/16 14:48:40.769669280,0.0
2024/12/16 14:48:40.870030175,0.0
2024/12/16 14:48:40.971701142,0.0
2024/12/16 14:48:41.68823644,0.0
2024/12/16 14:48:41.169980627,0.0
2024/12/16 14:48:41.269941302,0.0
2024/12/16 14:48:41.371264375,0.0
2024/12/16 14:48:41.472377713,0.0
2024/12/16 14:48:41.572757381,0.0
2024/12/16 14:48:41.671166863,0.0
2024/12/16 14:48:41.769890828,0.0
2024/12/16 14:48:41.869556833,0.0
2024/12/16 14:48:41.970620049,0.0
2024/12/16 14:48:42.69637906,0.0
2024/12/16 14:48:42.169834718,0.0
2024/12/16 14:48:42.270252068,0.0
2024/12/16 14:48:42.370106572,0.0
2024/12/16 14:48:42.470092299,0.0
2024/12/16 14:48:42.570041054,0.0
2024/12/16 14:48:42.669738541,0.0
2024/12/16 14:48:42.771064612,0.0
2024/12/16 14:48:42.869882747,0.0
2024/12/16 14:48:42.970749079,0.0
2024/12/16 14:48:43.69864443,0.0
2024/12/16 14:48:43.169741932,0.0
2024/12/16 14:48:43.269975452,0.0
2024/12/16 14:48:43.370808489,0.0
2024/12/16 14:48:43.471972717,0.0
2024/12/16 14:48:43.570030142,0.0
2024/12/16 14:48:43.670145891,0.0
2024/12/16 14:48:43.771556427,0.0
2024/12/16 14:48:43.871249018,0.0
2024/12/16 14:48:43.971484353,0.0
2024/12/16 14:48:44.69985507,0.0
2024/12/16 14:48:44.170327726,0.0
2024/12/16 14:48:44.270250377,0.0
2024/12/16 14:48:44.369791018,0.0
2024/12/16 14:48:44.469640379,0.0
2024/12/16 14:48:44.569907020,0.0
2024/12/16 14:48:44.670542900,0.0
2024/12/16 14:48:44.773791723,0.0
2024/12/16 14:48:44.870610851,0.0
2024/12/16 14:48:44.973380245,0.0
2024/12/16 14:48:45.68654286,0.0
2024/12/16 14:48:45.170982328,0.0
2024/12/16 14:48:45.270627574,0.0
2024/12/16 14:48:45.370950662,0.0
2024/12/16 14:48:45.471013665,0.0
2024/12/16 14:48:45.570180023,0.0
2024/12/16 14:48:45.671719395,0.0
2024/12/16 14:48:45.769650909,0.0
2024/12/16 14:48:45.870250037,0.0
2024/12/16 14:48:45.972450591,0.0
2024/12/16 14:48:46.75557913,0.0
2024/12/16 14:48:46.170219932,0.0
2024/12/16 14:48:46.270007873,0.0
2024/12/16 14:48:46.370234050,0.0
2024/12/16 14:48:46.470084861,0.0
2024/12/16 14:48:46.569977148,0.0
2024/12/16 14:48:46.669854602,0.0
2024/12/16 14:48:46.769708276,0.0
2024/12/16 14:48:46.870714928,0.0
2024/12/16 14:48:46.970306057,0.0
2024/12/16 14:48:47.69647103,0.0
2024/12/16 14:48:47.169791779,0.0
2024/12/16 14:48:47.270509836,0.0
2024/12/16 14:48:47.370710746,0.0
2024/12/16 14:48:47.471054819,0.0
2024/12/16 14:48:47.570326143,0.0
2024/12/16 14:48:47.669983353,0.0
2024/12/16 14:48:47.771348937,0.0
2024/12/16 14:48:47.870937294,0.0
2024/12/16 14:48:47.971463360,0.0
2024/12/16 14:48:48.70904214,0.0
2024/12/16 14:48:48.170227342,0.0
2024/12/16 14:48:48.270306636,0.0
2024/12/16 14:48:48.370264120,0.0
2024/12/16 14:48:48.471721686,0.0
2024/12/16 14:48:48.571771276,0.0
2024/12/16 14:48:48.671159025,0.0
2024/12/16 14:48:48.770891641,0.0
2024/12/16 14:48:48.872877709,0.0
2024/12/16 14:48:48.970666725,0.0
2024/12/16 14:48:49.70361643,0.0
2024/12/16 14:48:49.170519407,0.0
2024/12/16 14:48:49.270528623,0.0
2024/12/16 14:48:49.371213617,0.0
2024/12/16 14:48:49.474228381,0.0
2024/12/16 14:48:49.570642972,0.0
2024/12/16 14:48:49.669832802,0.0
2024/12/16 14:48:49.769991096,0.0
2024/12/16 14:48:49.871564400,0.0
2024/12/16 14:48:49.970921564,0.0
2024/12/16 14:48:50.70548268,0.0
2024/12/16 14:48:50.170793998,0.0
2024/12/16 14:48:50.271059045,0.0
2024/12/16 14:48:50.370872088,0.0
2024/12/16 14:48:50.471726849,0.0
2024/12/16 14:48:50.570694716,0.0
2024/12/16 14:48:50.671524380,0.0
2024/12/16 14:48:50.770829224,0.0
2024/12/16 14:48:50.872144586,0.0
2024/12/16 14:48:50.974868571,0.0
2024/12/16 14:48:51.70122726,0.0
2024/12/16 14:48:51.170474700,0.0
2024/12/16 14:48:51.270337680,0.0
2024/12/16 14:48:51.371377561,0.0
2024/12/16 14:48:51.471654219,0.0
2024/12/16 14:48:51.570666133,0.0
2024/12/16 14:48:51.670727166,0.0
2024/12/16 14:48:51.770684300,0.0
2024/12/16 14:48:51.870549639,0.0
2024/12/16 14:48:51.971370443,0.0
2024/12/16 14:48:52.69576196,0.0
2024/12/16 14:48:52.170629290,0.0
2024/12/16 14:48:52.269863100,0.0
2024/12/16 14:48:52.369932669,0.0
2024/12/16 14:48:52.471965566,0.0
2024/12/16 14:48:52.570502980,0.0
2024/12/16 14:48:52.671378586,0.0
2024/12/16 14:48:52.771202306,0.0
2024/12/16 14:48:52.871047065,0.0
2024/12/16 14:48:52.974897236,0.0
2024/12/16 14:48:53.70771692,0.0
2024/12/16 14:48:53.170127246,0.0
2024/12/16 14:48:53.271586303,0.0
