time,data
2024/12/16 14:48:48.870512543,-0.003149809548063001
2024/12/16 14:48:49.870791543,-0.003149809548063001
2024/12/16 14:48:54.470528299,-0.003149809548063001
2024/12/16 14:48:58.972356363,-0.003149809548063001
2024/12/16 14:48:59.871640525,-0.003149809548063001
2024/12/16 14:49:03.672694599,-0.14502818745211818
2024/12/16 14:49:23.571810625,-0.14228922262771557
2024/12/16 14:49:26.873216075,-0.14228922262771557
2024/12/16 14:49:27.272540780,-0.14228922262771557
2024/12/16 14:49:27.472125613,-0.14228922262771557
2024/12/16 14:49:27.772717411,-0.1422892226277157
2024/12/16 14:49:27.872688940,-0.14228922262771557
2024/12/16 14:49:28.172642267,-0.14228922262771557
2024/12/16 14:49:28.271449275,-0.1422892226277157
2024/12/16 14:49:28.373718821,-0.1422892226277157
2024/12/16 14:49:28.474321606,-0.1422892226277157
2024/12/16 14:49:28.572442211,-0.1422892226277157
2024/12/16 14:49:28.672147772,-0.14223139745419688
2024/12/16 14:49:28.772303895,-0.14223139745419688
2024/12/16 14:49:28.873358560,-0.1421678345671662
2024/12/16 14:49:28.974143863,-0.1421306146998571
2024/12/16 14:49:29.72431338,-0.1420912415551365
2024/12/16 14:49:29.172596563,-0.1420512034773922
2024/12/16 14:49:29.273513943,-0.1420086621570116
2024/12/16 14:49:29.373073189,-0.14196458391624575
2024/12/16 14:49:29.473733334,-0.1419196033795909
2024/12/16 14:49:29.572730315,-0.14187529654997455
2024/12/16 14:49:29.671754296,-0.141831348229017
2024/12/16 14:49:29.772531927,-0.14179218425892337
2024/12/16 14:49:29.872963274,-0.14228922262771557
2024/12/16 14:49:29.973440494,-0.14179218425892337
2024/12/16 14:49:30.70810801,-0.14179218425892337
2024/12/16 14:49:30.173435655,-0.14185351709335947
2024/12/16 14:49:30.271637076,-0.1418903527615032
2024/12/16 14:49:30.372202979,-0.1419306487740526
2024/12/16 14:49:30.472560935,-0.14197132112207186
2024/12/16 14:49:30.572420965,-0.1420123206674475
2024/12/16 14:49:30.673111454,-0.14205394827758466
2024/12/16 14:49:30.772726098,-0.1420968197830943
2024/12/16 14:49:30.872365237,-0.14214155121980585
2024/12/16 14:49:30.975718644,-0.14218844089940721
2024/12/16 14:49:31.72830024,-0.1422362162898847
2024/12/16 14:49:31.172523564,-0.14228515298579048
2024/12/16 14:49:31.272576642,-0.14233398054070448
2024/12/16 14:49:31.371376085,-0.14238266587420026
2024/12/16 14:49:31.473689405,-0.14243675842792666
2024/12/16 14:49:31.573608241,-0.14248882328545068
2024/12/16 14:49:31.672366111,-0.1425409372367401
2024/12/16 14:49:31.773067442,-0.14259400752651796
2024/12/16 14:49:31.873210659,-0.1426455639619246
2024/12/16 14:49:31.975248273,-0.14269225841961705
2024/12/16 14:49:32.72232862,-0.1427401355651776
2024/12/16 14:49:32.172942271,-0.14278769652834947
2024/12/16 14:49:32.271955240,-0.14283490970750765
2024/12/16 14:49:32.373492828,-0.14288175465582942
2024/12/16 14:49:32.473996786,-0.14292791889243883
2024/12/16 14:49:32.574635773,-0.1429739671298873
2024/12/16 14:49:32.673286316,-0.14302016172305484
2024/12/16 14:49:32.772703695,-0.14306845750495475
2024/12/16 14:49:32.872818785,-0.14311651050324992
2024/12/16 14:49:32.978315861,-0.14316427692259562
2024/12/16 14:49:33.71496891,-0.14321144809253103
2024/12/16 14:49:33.171841340,-0.14325989957427018
2024/12/16 14:49:33.273456017,-0.14330846333855174
2024/12/16 14:49:33.373286267,-0.14335654538584475
2024/12/16 14:49:33.473716547,-0.14340410458848396
2024/12/16 14:49:33.572246616,-0.1434503336314696
2024/12/16 14:49:33.672846182,-0.14349573331893548
2024/12/16 14:49:33.773549386,-0.14354027807617523
2024/12/16 14:49:33.874151731,-0.14358394187116952
2024/12/16 14:49:33.973796349,-0.1436255120942156
2024/12/16 14:49:34.72992493,-0.14366829567832087
2024/12/16 14:49:34.173943775,-0.1437100783688949
2024/12/16 14:49:34.274937343,-0.14375083724550564
2024/12/16 14:49:34.373390706,-0.14378902937760119
2024/12/16 14:49:34.475456650,-0.14382559694612285
2024/12/16 14:49:34.573664175,-0.1438607707665538
