time,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
2024/12/16 14:49:31.322994670,815.0344884486547,18.607231882067502,-197.15069002572176,-0.010421148500046766,0.719564780503483,0.010241592113307182,0.6942715867107777
2024/12/16 14:49:31.422759843,815.0344884486547,18.607231882067502,-194.9308877206194,-0.010424441639665608,0.7195647328028153,0.0102447694968159,0.6942715398321275
2024/12/16 14:49:31.523081856,815.0344884486547,18.607231882067502,-192.7853899366009,-0.01042773477906611,0.7195646850870763,0.01024794688011004,0.6942714929389359
2024/12/16 14:49:31.622687885,815.0344884486547,18.607231882067502,-190.62750808063623,-0.010431027918248202,0.719564637356266,0.010251124263189536,0.6942714460312026
2024/12/16 14:49:31.722573730,815.0344884486547,18.607231882067502,-188.42008984748003,-0.010434321057211817,0.7195645896103844,0.010254301646054323,0.6942713991089279
2024/12/16 14:49:31.822889514,815.0344884486547,18.607231882067502,-186.26220799151537,-0.010437614195956884,0.7195645418494315,0.010257479028704334,0.6942713521721116
2024/12/16 14:49:31.922993968,815.0344884486547,18.607231882067502,-184.29008748296377,-0.010440907334483334,0.7195644940734074,0.010260656411139503,0.6942713052207538
2024/12/16 14:49:32.23076196,815.0344884486547,18.607231882067502,-182.25604652527448,-0.0104442004727911,0.719564446282312,0.01026383379335976,0.6942712582548545
2024/12/16 14:49:32.122758383,815.0344884486547,18.607231882067502,-180.2220055675852,-0.010447493610880113,0.7195643984761452,0.010267011175365041,0.6942712112744136
2024/12/16 14:49:32.222961514,815.0344884486547,18.607231882067502,-178.18796460989591,-0.010450786748750303,0.7195643506549071,0.010270188557155282,0.6942711642794313
2024/12/16 14:49:32.322627154,815.0344884486547,18.607231882067502,-176.15392365220663,-0.010454079886401601,0.7195643028185977,0.010273365938730412,0.6942711172699074
2024/12/16 14:49:32.422927493,815.0344884486547,18.607231882067502,-174.1322667664635,-0.010457373023833939,0.7195642549672171,0.010276543320090368,0.694271070245842
2024/12/16 14:49:32.522827823,815.0344884486547,18.607231882067502,-172.0982258087742,-0.010460666161047247,0.7195642071007652,0.010279720701235081,0.6942710232072351
2024/12/16 14:49:32.623270519,815.0344884486547,18.607231882067502,-170.03941666248915,-0.010463959298041456,0.719564159219242,0.010282898082164484,0.6942709761540867
2024/12/16 14:49:32.723046846,815.0344884486547,18.607231882067502,-167.86915068987486,-0.010467252434816497,0.7195641113226475,0.010286075462878512,0.6942709290863968
2024/12/16 14:49:32.822918340,815.0344884486547,18.607231882067502,-165.68650064531442,-0.010470545571372301,0.7195640634109818,0.010289252843377098,0.6942708820041653
2024/12/16 14:49:32.922915299,815.0344884486547,18.607231882067502,-163.49146648410436,-0.010473838707708799,0.7195640154842448,0.010292430223660175,0.6942708349073924
2024/12/16 14:49:33.22681989,815.0344884486547,18.607231882067502,-161.2964323228943,-0.010477131843825923,0.7195639675424365,0.010295607603727679,0.694270787796078
2024/12/16 14:49:33.122525419,815.0344884486547,18.607231882067502,-159.01470956865427,-0.010480424979723605,0.7195639195855569,0.010298784983579539,0.694270740670222
2024/12/16 14:49:33.222680542,815.0344884486547,18.607231882067502,-156.69583455387232,-0.010483718115401773,0.7195638716136061,0.010301962363215691,0.6942706935298245
2024/12/16 14:49:33.322840779,815.0344884486547,18.607231882067502,-154.36457542244074,-0.01048701125086036,0.7195638236265841,0.01030513974263607,0.6942706463748856
2024/12/16 14:49:33.422781043,815.0344884486547,18.607231882067502,-152.02093217435953,-0.010490304386099296,0.7195637756244908,0.010308317121840608,0.6942705992054051
2024/12/16 14:49:33.522888151,815.0344884486547,18.607231882067502,-149.70205715957758,-0.010493597521118512,0.7195637276073262,0.010311494500829238,0.6942705520213831
2024/12/16 14:49:33.622778447,815.0344884486547,18.607231882067502,-147.38318214479563,-0.01049689065591794,0.7195636795750904,0.010314671879601894,0.6942705048228196
2024/12/16 14:49:33.722962713,815.0344884486547,18.607231882067502,-145.06430713001367,-0.01050018379049751,0.7195636315277832,0.010317849258158507,0.6942704576097146
2024/12/16 14:49:33.822637104,815.0344884486547,18.607231882067502,-142.74543211523172,-0.010503476924857152,0.7195635834654048,0.010321026636499014,0.6942704103820682
2024/12/16 14:49:33.922611985,815.0344884486547,18.607231882067502,-140.48847750488397,-0.0105067700589968,0.7195635353879551,0.010324204014623346,0.6942703631398802
2024/12/16 14:49:34.22596518,815.0344884486547,18.607231882067502,-138.12006611291048,-0.010510063192916386,0.7195634872954342,0.010327381392531438,0.6942703158831508
2024/12/16 14:49:34.122687274,815.0344884486547,18.607231882067502,-135.75165472093698,-0.010513356326615837,0.7195634391878419,0.010330558770223224,0.6942702686118798
2024/12/16 14:49:34.222890539,815.0344884486547,18.607231882067502,-133.3832433289635,-0.010516649460095085,0.7195633910651784,0.010333736147698634,0.6942702213260673
2024/12/16 14:49:34.322609173,815.0344884486547,18.607231882067502,-131.10152057472345,-0.010519942593354061,0.7195633429274437,0.010336913524957605,0.6942701740257133
2024/12/16 14:49:34.422613078,815.0344884486547,18.607231882067502,-128.85695008102533,-0.010523235726392698,0.7195632947746378,0.01034009090200007,0.6942701267108179
2024/12/16 14:49:34.522717978,815.0344884486547,18.607231882067502,-126.63714777592298,-0.010526528859210925,0.7195632466067605,0.010343268278825962,0.694270079381381
2024/12/16 14:49:34.622871823,815.0344884486547,18.607231882067502,-124.41734547082064,-0.010529821991808673,0.719563198423812,0.010346445655435214,0.6942700320374026
2024/12/16 14:49:34.723074902,815.0344884486547,18.607231882067502,-122.20992723766444,-0.010533115124185876,0.7195631502257922,0.01034962303182776,0.6942699846788827
2024/12/16 14:49:34.823339750,815.0344884486547,18.607231882067502,-121.60315496388554,-0.010536408256342463,0.7195631020127012,0.01035280040800353,0.6942699373058212
2024/12/16 14:49:34.922749041,815.0344884486547,18.607231882067502,-121.20691222611546,-0.010539701388278365,0.719563053784539,0.010355977783962463,0.6942698899182183
2024/12/16 14:49:35.375788516,814.2883928062071,18.684683036657155,-121.20691222611546,-0.010542994519993512,0.7195630055413055,0.010359155159704491,0.6942698425160738
2024/12/16 14:49:35.475730739,812.5020337344756,19.03458417639333,-121.20691222611546,-0.010546287651487836,0.7195629572830007,0.010362332535229547,0.6942697950993879
2024/12/16 14:49:35.575546943,810.715674662744,19.359717127533735,-121.20691222611546,-0.010549580782761267,0.7195629090096246,0.010365509910537562,0.6942697476681605
2024/12/16 14:49:35.675702119,808.9045473577132,19.635313723834336,-121.20691222611546,-0.010552873913813737,0.7195628607211774,0.01036868728562847,0.6942697002223917
2024/12/16 14:49:35.775693780,807.1181882859817,19.91091032013494,-121.20691222611546,-0.010556167044645176,0.7195628124176588,0.010371864660502206,0.6942696527620813
2024/12/16 14:49:35.875860191,805.3318292142501,20.18650691643554,-121.20691222611546,-0.010559460175255518,0.719562764099069,0.010375042035158705,0.6942696052872295
2024/12/16 14:49:35.975574613,803.8922246040453,20.462103512736142,-121.20691222611546,-0.010562753305644693,0.719562715765408,0.010378219409597898,0.6942695577978362
2024/12/16 14:49:36.75890173,802.8984472097505,20.737700109036744,-121.20691222611546,-0.01056604643581263,0.7195626674166757,0.01038139678381972,0.6942695102939014
2024/12/16 14:49:36.175731310,802.0780470909226,20.963760350497544,-121.20691222611546,-0.010569339565759261,0.7195626190528722,0.010384574157824103,0.6942694627754251
2024/12/16 14:49:36.301660397,802.8737754465687,20.93594192587036,-121.20691222611546,-0.010572632695484517,0.7195625706739974,0.01038775153161098,0.6942694152424074
2024/12/16 14:49:36.402215232,804.4868538023579,20.610905355440558,-121.20691222611546,-0.01057592582498833,0.7195625222800515,0.010390928905180286,0.6942693676948481
2024/12/16 14:49:36.502052880,806.1990047337164,20.285868785010756,-121.20691222611546,-0.010579218954270627,0.7195624738710342,0.010394106278531955,0.6942693201327474
2024/12/16 14:49:36.602274269,808.4065192581763,19.812223127709807,-121.20691222611546,-0.010582512083331344,0.7195624254469457,0.01039728365166592,0.6942692725561053
2024/12/16 14:49:36.701871835,810.68833830372,19.289041137920798,-121.20691222611546,-0.01058580521217041,0.719562377007786,0.010400461024582112,0.6942692249649216
2024/12/16 14:49:36.802092061,812.9949255825629,18.76585914813179,-121.20691222611546,-0.010589098340787757,0.7195623285535551,0.010403638397280465,0.6942691773591965
2024/12/16 14:49:36.901788328,815.3015128614059,18.24267715834278,-121.20691222611546,-0.010592391469183315,0.7195622800842528,0.010406815769760915,0.6942691297389298
2024/12/16 14:49:37.1775414,817.6081001402487,17.694726979958,-121.20691222611546,-0.010595684597357016,0.7195622315998794,0.010409993142023394,0.6942690821041217
2024/12/16 14:49:37.102183670,819.9146874190916,17.146776801573218,-121.20691222611546,-0.01059897772530879,0.7195621831004347,0.010413170514067836,0.6942690344547722
2024/12/16 14:49:37.201949426,822.2212746979345,16.598826623188437,-121.20691222611546,-0.010602270853038567,0.7195621345859188,0.010416347885894175,0.6942689867908811
2024/12/16 14:49:37.302649947,824.5278619767773,16.050876444803656,-121.20691222611546,-0.01060556398054628,0.7195620860563317,0.010419525257502343,0.6942689391124486
2024/12/16 14:49:37.401858502,826.363853895818,15.527694455014645,-121.20691222611546,-0.010608857107831859,0.7195620375116732,0.010422702628892274,0.6942688914194746
2024/12/16 14:49:38.464492465,826.9862049759972,15.527694455014645,-121.20691222611546,-0.010612150234895236,0.7195619889519436,0.0104258800000639,0.6942688437119592
2024/12/16 14:49:38.565188478,828.0048469843018,15.425571492539822,-121.20691222611546,-0.010615443361736343,0.7195619403771427,0.010429057371017158,0.6942687959899023
2024/12/16 14:49:38.664652874,829.0234889926063,15.323448530064997,-121.20691222611546,-0.010618736488355108,0.7195618917872706,0.01043223474175198,0.694268748253304
2024/12/16 14:49:38.764754888,830.0421310009108,15.221325567590174,-121.20691222611546,-0.010622029614751465,0.7195618431823273,0.010435412112268297,0.6942687005021642
2024/12/16 14:49:38.864864462,831.0360047759161,15.143970782535252,-121.20691222611546,-0.010625322740925341,0.7195617945623127,0.010438589482566046,0.6942686527364829
2024/12/16 14:49:38.964668477,831.6583558560953,15.041847820060427,-121.20691222611546,-0.01062861586687667,0.719561745927227,0.010441766852645156,0.6942686049562601
2024/12/16 14:49:39.64672843,832.2559387923823,14.964493035005505,-121.20691222611546,-0.010631908992605384,0.71956169727707,0.010444944222505564,0.6942685571614958
2024/12/16 14:49:39.414606842,832.2559387923823,14.964493035005505,-121.10788766208769,-0.010635202118111411,0.7195616486118418,0.010448121592147202,0.6942685093521902
2024/12/16 14:49:39.514592841,832.2559387923823,14.964493035005505,-118.93762168947339,-0.010638495243394684,0.7195615999315423,0.010451298961570005,0.6942684615283431
2024/12/16 14:49:39.614649953,832.2559387923823,14.964493035005505,-117.03980570200562,-0.010641788368455134,0.7195615512361717,0.010454476330773906,0.6942684136899545
2024/12/16 14:49:39.714641220,832.2559387923823,14.964493035005505,-115.19152606937766,-0.010645081493292692,0.7195615025257298,0.010457653699758837,0.6942683658370244
2024/12/16 14:49:39.814689957,832.2559387923823,14.964493035005505,-113.3308623424518,-0.010648374617907288,0.7195614538002167,0.010460831068524731,0.6942683179695529
2024/12/16 14:49:39.914751934,832.2559387923823,14.964493035005505,-111.47019861552594,-0.010651667742298854,0.7195614050596324,0.010464008437071525,0.69426827008754
2024/12/16 14:49:40.14593822,832.2559387923823,14.964493035005505,-109.59715079430221,-0.010654960866467321,0.7195613563039769,0.01046718580539915,0.6942682221909856
2024/12/16 14:49:40.114364493,832.2559387923823,14.964493035005505,-107.72410297307849,-0.01065825399041262,0.7195613075332501,0.01047036317350754,0.6942681742798897
2024/12/16 14:49:40.214784189,832.2559387923823,14.964493035005505,-105.86343924615265,-0.01066154711413468,0.7195612587474521,0.010473540541396629,0.6942681263542524
2024/12/16 14:49:40.314554842,832.2559387923823,14.964493035005505,-104.00277551922682,-0.010664840237633434,0.7195612099465829,0.010476717909066348,0.6942680784140736
2024/12/16 14:49:40.414455957,832.2559387923823,14.964493035005505,-102.15449588659887,-0.010668133360908813,0.7195611611306425,0.010479895276516632,0.6942680304593534
2024/12/16 14:49:40.514682410,832.2559387923823,14.964493035005505,-100.29383215967303,-0.01067142648396075,0.7195611122996308,0.010483072643747414,0.6942679824900917
2024/12/16 14:49:40.614418559,832.2559387923823,14.964493035005505,-98.43316843274718,-0.010674719606789172,0.719561063453548,0.01048625001075863,0.6942679345062885
2024/12/16 14:49:40.714722080,832.2559387923823,14.964493035005505,-96.57250470582133,-0.010678012729394013,0.7195610145923939,0.01048942737755021,0.694267886507944
2024/12/16 14:49:40.815024351,832.2559387923823,14.964493035005505,-94.6499205297578,-0.010681305851775203,0.7195609657161686,0.01049260474412209,0.694267838495058
2024/12/16 14:49:40.914549659,832.2559387923823,14.964493035005505,-92.77687270853406,-0.010684598973932672,0.7195609168248721,0.0104957821104742,0.6942677904676305
2024/12/16 14:49:41.14463823,832.2559387923823,14.964493035005505,-90.91620898160821,-0.010687892095866352,0.7195608679185044,0.010498959476606477,0.6942677424256616
2024/12/16 14:49:41.114679231,832.2559387923823,14.964493035005505,-89.10508160952216,-0.010691185217576175,0.7195608189970655,0.010502136842518854,0.6942676943691513
2024/12/16 14:49:41.214371499,832.2559387923823,14.964493035005505,-87.59117239720857,-0.01069447833906207,0.7195607700605554,0.010505314208211262,0.6942676462980995
2024/12/16 14:49:41.314473144,832.2559387923823,14.964493035005505,-86.95963197953736,-0.010697771460323972,0.7195607211089741,0.010508491573683639,0.6942675982125062
2024/12/16 14:49:44.20462653,833.3510631938374,18.224838568603413,-93.74283917334648,-0.010817728667562162,0.7187842059078972,0.012836319072549942,0.695030554002122
2024/12/16 14:49:44.120720074,833.3510631938374,18.224838568603413,-90.74283917334648,-0.010821018234821336,0.7187841563922601,0.012839499929499626,0.6950304952485101
2024/12/16 14:50:18.880315533,832.899772723365,18.153291681275796,-93.76033800524044,-0.0109559222249519,0.7195385672015973,0.012760980534631105,0.69424878498523
2024/12/16 14:50:18.980544520,832.899772723365,18.153291681275796,-93.47555213850308,-0.010959215244598088,0.7195385170534995,0.012764157813759709,0.6942487265764186
2024/12/16 14:50:19.80323892,832.899772723365,18.153291681275796,-93.17838215511608,-0.010962508264014735,0.719538466890331,0.012767335092620968,0.6942486681530661
2024/12/16 14:50:19.180929906,832.899772723365,18.153291681275796,-92.64591449182797,-0.010965801283201772,0.7195384167120917,0.012770512371214815,0.6942486097151725
2024/12/16 14:50:19.280288592,832.899772723365,18.153291681275796,-92.11344682853985,-0.010969094302159131,0.7195383665187818,0.012773689649541184,0.694248551262738
2024/12/16 14:50:19.380444910,832.899772723365,18.153291681275796,-91.34568144064713,-0.010972387320886743,0.7195383163104011,0.012776866927600007,0.6942484927957624
2024/12/16 14:50:19.480753497,832.899772723365,18.153291681275796,-90.5779160527544,-0.010975680339384538,0.7195382660869497,0.012780044205391219,0.6942484343142458
2024/12/16 14:50:19.580410376,832.899772723365,18.153291681275796,-89.77299840431976,-0.010978973357652447,0.7195382158484275,0.012783221482914752,0.6942483758181881
2024/12/16 14:50:19.680719786,832.899772723365,18.153291681275796,-88.93092845063973,-0.010982266375690402,0.7195381655948345,0.012786398760170542,0.6942483173075894
2024/12/16 14:50:19.780866851,832.899772723365,18.153291681275796,-88.0640903530674,-0.010985559393498332,0.7195381153261708,0.01278957603715852,0.6942482587824497
2024/12/16 14:50:19.880639306,832.899772723365,18.153291681275796,-86.50064478312004,-0.010988852411076168,0.7195380650424364,0.012792753313878618,0.6942482002427689
2024/12/16 14:50:19.980453909,832.899772723365,18.153291681275796,-84.5780606070565,-0.010992145428423843,0.7195380147436313,0.012795930590330773,0.6942481416885471
2024/12/16 14:50:20.80478199,832.899772723365,18.153291681275796,-82.72978097442854,-0.01099543844554129,0.7195379644297555,0.012799107866514918,0.6942480831197843
2024/12/16 14:50:20.180350215,832.899772723365,18.153291681275796,-80.98057405148018,-0.010998731462428435,0.7195379141008089,0.012802285142430985,0.6942480245364804
2024/12/16 14:50:20.280568369,832.899772723365,18.153291681275796,-79.29328758884537,-0.011002024479085213,0.7195378637567916,0.012805462418078908,0.6942479659386355
2024/12/16 14:50:20.380331449,832.899772723365,18.153291681275796,-77.61838520933259,-0.011005317495511554,0.7195378133977036,0.012808639693458622,0.6942479073262495
2024/12/16 14:50:20.480397492,832.899772723365,18.153291681275796,-75.9434828298198,-0.011008610511707389,0.7195377630235449,0.012811816968570058,0.6942478486993225
2024/12/16 14:50:20.929605450,832.899772723365,18.153291681275796,-76.04250739384759,-0.011011903527672647,0.7195377126343154,0.012814994243413149,0.6942477900578545
2024/12/16 14:50:21.29969721,832.899772723365,18.153291681275796,-77.3675568239795,-0.01101519654340726,0.7195376622300153,0.012818171517987831,0.6942477314018455
2024/12/16 14:50:21.129715315,832.899772723365,18.153291681275796,-78.58114945013392,-0.01101848955891116,0.7195376118106444,0.012821348792294037,0.6942476727312954
2024/12/16 14:50:21.230235811,832.899772723365,18.153291681275796,-79.81951026488412,-0.011021782574184277,0.7195375613762027,0.0128245260663317,0.6942476140462043
2024/12/16 14:50:21.329590457,832.899772723365,18.153291681275796,-81.10740743447411,-0.011025075589226545,0.7195375109266904,0.01282770334010075,0.6942475553465721
2024/12/16 14:50:21.429857840,832.899772723365,18.153291681275796,-82.25907961149085,-0.011028368604037891,0.7195374604621073,0.012830880613601126,0.694247496632399
2024/12/16 14:50:21.529475021,832.899772723365,18.153291681275796,-83.34883136172164,-0.011031661618618249,0.7195374099824535,0.01283405788683276,0.6942474379036849
2024/12/16 14:50:21.629571626,832.899772723365,18.153291681275796,-84.48811944444049,-0.011034954632967548,0.719537359487729,0.012837235159795584,0.6942473791604298
2024/12/16 14:50:21.729834679,832.899772723365,18.153291681275796,-85.60263933856356,-0.01103824764708572,0.7195373089779338,0.012840412432489531,0.6942473204026336
2024/12/16 14:50:21.829455135,832.899772723365,18.153291681275796,-86.76669560987818,-0.011041540660972694,0.7195372584530678,0.012843589704914537,0.6942472616302964
2024/12/16 14:50:21.929550885,832.899772723365,18.153291681275796,-87.91836778689492,-0.011044833674628404,0.7195372079131311,0.012846766977070533,0.6942472028434181
2024/12/16 14:50:22.29475094,832.899772723365,18.153291681275796,-89.07003996391165,-0.01104812668805278,0.7195371573581237,0.012849944248957452,0.6942471440419989
2024/12/16 14:50:22.129601673,832.899772723365,18.153291681275796,-90.23409623522627,-0.011051419701245754,0.7195371067880456,0.01285312152057523,0.6942470852260387
2024/12/16 14:50:22.229645846,832.899772723365,18.153291681275796,-91.3981525065409,-0.011054712714207255,0.7195370562028969,0.012856298791923801,0.6942470263955375
2024/12/16 14:50:22.329684837,832.899772723365,18.153291681275796,-92.56220877785552,-0.011058005726937216,0.7195370056026775,0.012859476063003096,0.6942469675504952
2024/12/16 14:50:22.429494992,832.899772723365,18.153291681275796,-93.8624900417434,-0.011061298739435566,0.7195369549873875,0.012862653333813047,0.6942469086909119
2024/12/16 14:50:22.529663997,832.899772723365,18.153291681275796,-95.02654631305802,-0.011064591751702237,0.7195369043570267,0.01286583060435359,0.6942468498167876
2024/12/16 14:50:22.629679139,832.899772723365,18.153291681275796,-96.12868213523495,-0.01106788476373716,0.7195368537115951,0.01286900787462466,0.6942467909281224
2024/12/16 14:50:22.729478405,832.899772723365,18.153291681275796,-97.24320202935803,-0.011071177775540265,0.7195368030510929,0.012872185144626187,0.694246732024916
2024/12/16 14:50:22.829738720,832.899772723365,18.153291681275796,-98.33295377958882,-0.011074470787111485,0.71953675237552,0.012875362414358108,0.6942466731071688
2024/12/16 14:50:22.929896403,832.899772723365,18.153291681275796,-99.42270552981961,-0.01107776379845075,0.7195367016848763,0.012878539683820354,0.6942466141748805
2024/12/16 14:50:23.29659817,832.899772723365,18.153291681275796,-100.52484135199656,-0.011081056809557992,0.719536650979162,0.012881716953012858,0.6942465552280512
2024/12/16 14:50:23.129676711,832.899772723365,18.153291681275796,-101.61459310222733,-0.011084349820433142,0.719536600258377,0.012884894221935554,0.6942464962666809
2024/12/16 14:50:23.229503585,832.899772723365,18.153291681275796,-102.70434485245812,-0.01108764283107613,0.7195365495225212,0.012888071490588376,0.6942464372907696
2024/12/16 14:50:23.329794206,832.899772723365,18.153291681275796,-103.7940966026889,-0.011090935841486885,0.7195364987715948,0.012891248758971258,0.6942463783003173
2024/12/16 14:50:23.429736270,832.899772723365,18.153291681275796,-104.89623242486583,-0.011094228851665342,0.7195364480055977,0.012894426027084132,0.694246319295324
2024/12/16 14:50:23.529607866,832.899772723365,18.153291681275796,-105.99836824704276,-0.011097521861611429,0.7195363972245299,0.012897603294926932,0.6942462602757897
2024/12/16 14:50:23.629586882,832.899772723365,18.153291681275796,-107.08811999727355,-0.011100814871325079,0.7195363464283914,0.012900780562499591,0.6942462012417144
2024/12/16 14:50:23.729577293,832.899772723365,18.153291681275796,-108.20263989139663,-0.011104107880806222,0.7195362956171821,0.012903957829802044,0.6942461421930982
2024/12/16 14:50:23.829580173,832.899772723365,18.153291681275796,-109.30477571357355,-0.01110740089005479,0.7195362447909022,0.012907135096834223,0.694246083129941
2024/12/16 14:50:23.929544511,832.899772723365,18.153291681275796,-110.40691153575048,-0.011110693899070713,0.7195361939495516,0.012910312363596063,0.6942460240522427
2024/12/16 14:50:24.29583722,832.899772723365,18.153291681275796,-111.52143142987356,-0.011113986907853923,0.7195361430931303,0.012913489630087496,0.6942459649600035
2024/12/16 14:50:24.129642243,832.899772723365,18.153291681275796,-112.68548770118818,-0.01111727991640435,0.7195360922216383,0.012916666896308455,0.6942459058532232
2024/12/16 14:50:24.229734385,832.899772723365,18.153291681275796,-113.89908032734259,-0.011120572924721926,0.7195360413350756,0.012919844162258875,0.694245846731902
2024/12/16 14:50:24.329565867,832.899772723365,18.153291681275796,-115.1745934026347,-0.01112386593280658,0.7195359904334423,0.012923021427938688,0.6942457875960398
2024/12/16 14:50:24.429919502,832.899772723365,18.153291681275796,-116.67459340263471,-0.011127158940658246,0.7195359395167382,0.012926198693347829,0.6942457284456367
2024/12/16 14:50:24.529730858,832.899772723365,18.153291681275796,-118.06156328190431,-0.011130451948276852,0.7195358885849635,0.012929375958486231,0.6942456692806925
2024/12/16 14:50:24.629726087,832.899772723365,18.153291681275796,-119.43614907805188,-0.011133744955662333,0.7195358376381181,0.012932553223353826,0.6942456101012074
2024/12/16 14:50:24.729849165,832.899772723365,18.153291681275796,-120.35252355281575,-0.011137037962814617,0.719535786676202,0.01293573048795055,0.6942455509071813
2024/12/16 14:50:26.244317244,832.899772723365,18.153291681275796,-120.41439585630162,-0.011140330969733636,0.7195357356992153,0.012938907752276333,0.6942454916986143
2024/12/16 14:50:26.344522148,832.899772723365,18.153291681275796,-121.03355215732321,-0.01114362397641932,0.7195356847071578,0.01294208501633111,0.6942454324755062
