time,data
2024/12/16 14:48:48.870780064,-0.0005477929648805219
2024/12/16 14:48:49.870827334,-0.0005477929648805219
2024/12/16 14:48:54.470538539,-0.0005477929648805219
2024/12/16 14:48:58.972385143,-0.00041084472366039143
2024/12/16 14:48:59.872933232,-0.00041084472366039143
2024/12/16 14:49:03.672726347,0.0669676899566438
2024/12/16 14:49:23.573532742,0.06628294875054315
2024/12/16 14:49:26.876330263,0.06628294875054315
2024/12/16 14:49:27.272552903,0.06628294875054315
2024/12/16 14:49:27.472133453,0.06628294875054315
2024/12/16 14:49:27.773022349,0.06628294875054319
2024/12/16 14:49:27.872698391,0.06628294875054315
2024/12/16 14:49:28.172670198,0.06628294875054315
2024/12/16 14:49:28.273284404,0.06628294875054319
2024/12/16 14:49:28.376323591,0.06628294875054319
2024/12/16 14:49:28.474350435,0.06628294875054319
2024/12/16 14:49:28.572521925,0.06628294875054319
2024/12/16 14:49:28.672159381,0.06611525064354229
2024/12/16 14:49:28.772331013,0.06611525064354229
2024/12/16 14:49:28.873708277,0.06595754126814148
2024/12/16 14:49:28.974947791,0.06586955156702691
2024/12/16 14:49:29.72749935,0.0657775828017293
2024/12/16 14:49:29.172899417,0.06568606272172951
2024/12/16 14:49:29.273540583,0.06559110972815452
2024/12/16 14:49:29.373098382,0.06549517400396843
2024/12/16 14:49:29.474072376,0.06539976380482228
2024/12/16 14:49:29.575084548,0.06530812421010433
2024/12/16 14:49:29.673217297,0.06521948559971234
2024/12/16 14:49:29.774374905,0.0651420779312275
2024/12/16 14:49:29.872989401,0.06628294875054315
2024/12/16 14:49:29.976163100,0.0651420779312275
2024/12/16 14:49:30.71107948,0.0651420779312275
2024/12/16 14:49:30.174115824,0.06523970110936307
2024/12/16 14:49:30.273550397,0.0653067358476127
2024/12/16 14:49:30.373326950,0.06538132648844375
2024/12/16 14:49:30.474496642,0.06545899417399072
2024/12/16 14:49:30.572456217,0.06553960722591112
2024/12/16 14:49:30.673145333,0.0656238641927227
2024/12/16 14:49:30.774015494,0.06571322685841441
2024/12/16 14:49:30.873526690,0.06580931344764451
2024/12/16 14:49:30.976069933,0.06591317698841868
2024/12/16 14:49:31.72859993,0.06602226763276864
2024/12/16 14:49:31.172837464,0.06613742065768946
2024/12/16 14:49:31.272606461,0.06625576633036268
2024/12/16 14:49:31.372676590,0.06637720895061784
2024/12/16 14:49:31.475525008,0.06651633246048538
