time,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
2024/12/19 18:50:57.804693780,-385.23093516331465,-149.32355898443427,636.2619205175089,0.17290674453038077,0.6823375958842194,-0.6866074934388339,0.1819033064363841
2024/12/19 18:50:57.904528385,-384.4352068076685,-149.32355898443427,636.2619205175089,0.17387006870929678,0.6821507385447805,-0.6861352705065303,0.18346105765737664
2024/12/19 18:50:58.4589245,-383.36702851157935,-149.32355898443427,636.2619205175089,0.174832764783893,0.6819614169409125,-0.6856605689157059,0.18501814612667372
2024/12/19 18:50:58.104502412,-381.9768638084486,-149.32355898443427,636.2619205175089,0.17577183557635975,0.6817810901685241,-0.6851716780855038,0.1865973699070505
2024/12/19 18:50:58.204519979,-380.5866991053179,-149.32355898443427,636.2619205175089,0.17668502993046334,0.6816036480537039,-0.6846880351392074,0.18815196436806994
2024/12/19 18:50:58.304767240,-379.0726935039118,-149.32355898443427,636.2619205175089,0.17759760304514774,0.6814238093631546,-0.6842019847722175,0.18970589727096468
2024/12/19 18:50:58.404632546,-377.50915161472113,-149.32355898443427,636.2619205175089,0.17850955171172916,0.6812415747292042,-0.6837135286935282,0.191259163151976
2024/12/19 18:50:58.504547206,-375.94560972553046,-149.32355898443427,636.2619205175089,0.17942087272371945,0.6810569447926048,-0.683222668620592,0.1928117565496905
2024/12/19 18:50:58.604512546,-374.3820678363398,-149.32355898443427,636.2619205175089,0.18030860788036274,0.6808814292661469,-0.6827175247502995,0.19438638482043233
2024/12/19 18:50:58.704526198,-372.8185259471491,-149.32355898443427,636.2619205175089,0.18119570230965945,0.680703494224855,-0.6822099548406003,0.19596032233839192
2024/12/19 18:50:58.804463575,-371.1806795368746,-149.32355898443427,636.2619205175089,0.1821050715633551,0.6805115748093379,-0.681711950832155,0.19751089983602504
2024/12/19 18:50:58.904519782,-368.9979330669001,-149.32355898443427,636.2619205175089,0.18299090032235754,0.6803288571985673,-0.6811995063876224,0.1990834221108395
2024/12/19 18:50:59.4615633,-366.79041854244025,-149.32355898443427,636.2619205175089,0.18387607882247675,0.6801437220365296,-0.6806846412979674,0.20065523694193127
2024/12/19 18:50:59.104507134,-364.60767207246573,-149.32355898443427,636.2619205175089,0.18476060391822738,0.6799561699811033,-0.6801673573927648,0.20222633874385018
2024/12/19 18:50:59.204513151,-362.44969383579047,-149.32355898443427,636.2619205175089,0.18561934948133615,0.679772047862297,-0.679655814239909,0.20377289862273065
2024/12/19 18:50:59.304569296,-360.53939739566596,-149.32355898443427,636.2619205175089,0.18647745932253493,0.6795855976134447,-0.6791419433550921,0.20531876060617787
2024/12/19 18:50:59.404561157,-360.21426444452555,-149.32355898443427,636.2619205175089,0.18731206785784318,0.679408457707446,-0.6786135327041511,0.20688646659750093
2024/12/19 18:50:59.504488826,-360.21426444452555,-149.32355898443427,636.2619205175089,0.18812316869826978,0.679240631159842,-0.6780705057743637,0.20847596403278498
2024/12/19 18:50:59.604549718,-360.21426444452555,-149.32355898443427,636.2619205175089,0.18895875156979694,0.6790645422826074,-0.6775166346071548,0.2100884276924609
2024/12/19 18:50:59.704570432,-360.21426444452555,-149.32355898443427,636.2619205175089,0.18974568481969042,0.6789036462776169,-0.6769564222913318,0.2116988816261952
2024/12/19 18:50:59.804671153,-361.8767827073887,-149.32355898443427,636.2619205175089,0.19047946090417436,0.6787465760048229,-0.6764318040540402,0.21321509092833762
2024/12/19 18:50:59.904547350,-363.6631417791203,-149.24610782984462,636.2619205175089,0.19121263941394961,0.6785873763592055,-0.6759050637058589,0.21473063132924916
2024/12/19 18:51:00.4654475,-365.3999645630673,-149.1191203092393,636.2619205175089,0.19192231190811443,0.6784375451546494,-0.6753639554887121,0.21626800767338739
2024/12/19 18:51:00.104506752,-366.9881783048466,-148.96736461121407,636.2619205175089,0.1926062879414472,0.678291615877824,-0.6748293937555754,0.21778106207553355
2024/12/19 18:51:00.204653551,-368.4277829150513,-148.81560891318884,636.2619205175089,0.1933147442425056,0.678137491112939,-0.6742840447835851,0.21931707584178087
2024/12/19 18:51:00.304636502,-369.79308300417216,-148.6638532151636,636.2619205175089,0.19402258533706618,0.6779812082374941,-0.6737365499642753,0.2208523916514876
2024/12/19 18:51:00.404515080,-371.158383093293,-148.5120975171384,636.2619205175089,0.19472980897248943,0.6778227677488451,-0.6731869110399985,0.22238700461865152
2024/12/19 18:51:00.504498347,-372.42461051743777,-148.36034181911316,636.2619205175089,0.1954113893706008,0.6776684579445328,-0.6726439226049384,0.22389730546384456
2024/12/19 18:51:00.604492104,-373.5422288100079,-148.20858612108793,636.2619205175089,0.1960653016275019,0.6775134189129729,-0.6721287884702252,0.2253372059827593
2024/12/19 18:51:00.704604294,-374.61031072538646,-148.0568304230627,636.2619205175089,0.19667077092417248,0.6773742331937093,-0.671608290011357,0.22677535328457746
2024/12/19 18:51:00.804582782,-375.678392640765,-147.90507472503748,636.2619205175089,0.19732357089051816,0.6772153857465322,-0.6710894794460156,0.22821402291722584
2024/12/19 18:51:00.904501989,-376.7464745561436,-147.75331902701225,636.2619205175089,0.19795091224117287,0.6770612433786626,-0.6705775859894391,0.22962841772307122
2024/12/19 18:51:01.4508136,-377.7897883276299,-147.60156332898703,636.2619205175089,0.19857974316526614,0.6769100518036645,-0.6700426043687692,0.23108824224155594
2024/12/19 18:51:01.104518447,-378.8083339552239,-147.4498076309618,636.2619205175089,0.19918309211944432,0.6767635440673391,-0.669514651064923,0.2325238337129417
2024/12/19 18:51:01.204530222,-379.82687958281787,-147.29805193293657,636.2619205175089,0.1997858982694125,0.6766151920474602,-0.6689848732318591,0.23395879152152735
2024/12/19 18:51:01.304596830,-380.7958888332203,-147.14629623491135,636.2619205175089,0.20038815997243223,0.6764649961483098,-0.6684532723133023,0.23539311175683475
2024/12/19 18:51:01.405174108,-381.7401298503235,-146.99454053688612,636.2619205175089,0.2008655818053412,0.6763467356755639,-0.6679648167169309,0.23670892424098675
2024/12/19 18:51:01.504506588,-382.6843708674267,-146.8427848388609,636.2619205175089,0.20131772906391737,0.6762337766186088,-0.6674838962409447,0.23800062937665947
2024/12/19 18:51:01.604585399,-383.55430736344607,-146.69102914083567,636.2619205175089,0.2016950293614748,0.6761399075675385,-0.6670286527806985,0.23922106281638014
2024/12/19 18:51:01.704545076,-384.42424385946543,-146.53927344281044,636.2619205175089,0.20209514783541566,0.6760342408255814,-0.6665840380948634,0.24041833667568846
2024/12/19 18:51:01.804654842,-385.2941803554848,-146.3875177447852,636.2619205175089,0.20249490205161372,0.6759273555946637,-0.6661382219531811,0.24161517720326375
2024/12/19 18:51:01.904622940,-386.04027599793227,-146.2605302241799,636.2619205175089,0.20287112000488342,0.6758298251654632,-0.6656792593549398,0.24283426395268076
2024/12/19 18:51:02.4800969,-386.76160345178397,-146.13354270357456,636.2619205175089,0.20327012476473275,0.6757204612900831,-0.6652310555318032,0.2440302385527007
2024/12/19 18:51:02.104545749,-387.48293090563567,-146.00655518296924,636.1876640973734,0.20364561136778586,0.6756204764560171,-0.6647696216571828,0.24524841872221928
2024/12/19 18:51:02.204585062,-388.1547219822958,-145.92910402837958,635.7790373323606,0.20402072165995785,0.6755192431622614,-0.664306959373856,0.246466145704223
2024/12/19 18:51:02.304593708,-388.8017448703602,-145.85165287378993,635.1351127980398,0.20441858732185098,0.6754061417245756,-0.6638551865807634,0.2476608086231624
2024/12/19 18:51:02.404495208,-389.4487677584246,-145.79896989662018,634.3673474101471,0.20479296219771248,0.6753024551078128,-0.6633900581019435,0.2488776156490255
2024/12/19 18:51:02.504497814,-390.095790646489,-145.74628691945043,633.475741123979,0.20519007117400337,0.6751868770363766,-0.6629359058608697,0.2500713907865064
2024/12/19 18:51:02.604598411,-390.618972636278,-145.69360394228067,632.5098302720236,0.2055637079008995,0.6750807378534411,-0.6624683145816449,0.2512872689744529
2024/12/19 18:51:02.704541679,-390.9440092067078,-145.6656891453248,631.2714694572734,0.2059340070806385,0.6749670632027722,-0.66204204976485,0.25241032598190094
2024/12/19 18:51:02.804536070,-391.2690457771376,-145.6377743483689,630.057876831119,0.20620581222110895,0.674882540277022,-0.6616507405128143,0.2534383897800571
2024/12/19 18:51:02.904633885,-391.5940823475674,-145.60985955141302,628.8071319444226,0.20647735113744922,0.6747971460372418,-0.6612585770297993,0.25446612637397914
2024/12/19 18:51:03.4655001,-391.9191189179972,-145.58194475445714,627.5563870577263,0.20674862347908624,0.6747108805936807,-0.6608655598221119,0.25549353443679707
2024/12/19 18:51:03.104522228,-392.244155488427,-145.55402995750126,626.3180262429761,0.207019628895791,0.6746237440577123,-0.6604716893971609,0.2565206126420652
2024/12/19 18:51:03.204505467,-392.54442389261277,-145.55088333866377,625.0796654282259,0.20726476988733464,0.6745412137808282,-0.6601067596448046,0.25747724549146195
2024/12/19 18:51:03.304539267,-392.84469229679854,-145.54773671982628,623.8289205415296,0.20748631912799587,0.674467865222381,-0.6597293513268381,0.2584563970091402
2024/12/19 18:51:03.404605309,-393.12019251238854,-145.54459010098878,622.5286392776417,0.20773098284559796,0.6743837965374037,-0.6593629578263713,0.2594124584137311
2024/12/19 18:51:03.504589657,-393.34615637313874,-145.54459010098878,621.1169012153642,0.2079998205270042,0.6742910707397499,-0.6589868578091372,0.26039191196389466
2024/12/19 18:51:03.604600020,-393.54735204529317,-145.54459010098878,619.6169012153642,0.20824401814553853,0.6742054893105176,-0.6586189595721272,0.26134738028587867
2024/12/19 18:51:03.704607330,-393.7485477174476,-145.54459010098878,618.1169012153642,0.20831741091749598,0.6741749300336061,-0.6583132708147484,0.26213671526895665
2024/12/19 18:51:03.804571166,-393.949743389602,-145.54459010098878,616.4419988358515,0.20834197168734445,0.6741598576094174,-0.6580251021433716,0.26287843991221904
2024/12/19 18:51:03.904521333,-394.15093906175645,-145.54459010098878,614.6061032975214,0.20836640036274953,0.6741443577496504,-0.6577365162662876,0.2636199978834426
2024/12/19 18:51:04.4533459,-394.3521347339109,-145.54459010098878,612.7578236648934,0.2083906969282228,0.6741284304641324,-0.6574475133664679,0.26436138871245946
2024/12/19 18:51:04.104496337,-394.5533304060653,-145.54459010098878,610.9962326699989,0.20839000925305867,0.674119315966467,-0.6571870207795618,0.26503201995852005
2024/12/19 18:51:04.204581773,-394.7545260782197,-145.54459010098878,609.2965621018903,0.20838921369726193,0.6741098524865327,-0.6569261879760022,0.2657025140011606
2024/12/19 18:51:04.304626487,-395.0300262938097,-145.54459010098878,607.6588119940953,0.20838831026124438,0.6741000400292283,-0.6566650150908189,0.26637287049327546
2024/12/19 18:51:04.404597625,-395.5779764721945,-145.54459010098878,606.1588119940953,0.20838729894547378,0.6740898785996339,-0.6564035022592173,0.2670430890878305
2024/12/19 18:51:04.504564666,-396.44791296821387,-145.54459010098878,604.8089943753677,0.20838617975047366,0.6740793682030096,-0.656141649616579,0.26771316943786266
2024/12/19 18:51:04.605003074,-397.49122673970015,-145.54459010098878,603.5830176549154,0.20838495267682336,0.6740685088447967,-0.6558794572984614,0.2683831111964806
2024/12/19 18:51:04.705065959,-398.53454051118644,-145.54459010098878,602.4932659046846,0.20838361772515815,0.674057300530617,-0.6556169254405979,0.2690529140168648
2024/12/19 18:51:04.804495365,-399.5778542826727,-145.54459010098878,601.4158982711034,0.20838217489616911,0.6740457432662728,-0.6553540541788977,0.2697225775522676
2024/12/19 18:51:04.904494332,-400.67070443135054,-145.54459010098878,600.4004510866599,0.20838062419060316,0.674033837057747,-0.6550908436494457,0.27039210145601333
2024/12/19 18:51:05.4998745,-401.8626272450045,-145.54459010098878,599.3973879741626,0.20837896560926308,0.6740215819112035,-0.6548272939885021,0.2710614853814987
2024/12/19 18:51:05.104515574,-403.0545500586585,-145.54459010098878,598.3819407897191,0.2083771991530075,0.6740089778329865,-0.6545634053325032,0.27173072898219297
2024/12/19 18:51:05.204549819,-404.24647287231244,-145.54459010098878,597.354109488626,0.20837532482275092,0.6739960248296211,-0.6542991778180602,0.2723998319116379
2024/12/19 18:51:05.304492622,-405.4383956859664,-145.54459010098878,596.3386623041825,0.20837334261946364,0.6739827229078126,-0.6540346115819604,0.2730687938234482
2024/12/19 18:51:05.404504743,-406.6303184996204,-145.54459010098878,595.3479833083348,0.20837125254417185,0.6739690720744475,-0.6537697067611657,0.2737376143713114
2024/12/19 18:51:05.504549507,-407.82224131327433,-145.54459010098878,594.3820724563794,0.20824810794922777,0.6739981700634493,-0.6535879559231972,0.2741933189536562
2024/12/19 18:51:05.604521746,-409.0141641269283,-145.54459010098878,593.3170888947444,0.20814895291179722,0.6740183899026222,-0.6533973301176187,0.274672809848305
2024/12/19 18:51:05.704489407,-410.20608694058217,-145.54459010098878,592.2521053331094,0.20831435062569303,0.6739423475198595,-0.6531108179503752,0.2754144204993714
2024/12/19 18:51:05.804482146,-411.39800975423617,-145.54459010098878,592.2521053331094,0.20905802031051895,0.6736547814154852,-0.6526151427314517,0.2767263180427627
2024/12/19 18:51:05.904518322,-411.42582817886336,-145.54459010098878,592.2521053331094,0.20987352593552072,0.6733388553802384,-0.6520916219450918,0.27810862182902213
2024/12/19 18:51:06.4515549,-411.42582817886336,-145.54459010098878,592.2521053331094,0.21073664831319744,0.6730030940704673,-0.6515486922189009,0.2795374788774008
2024/12/19 18:51:06.104524019,-411.42582817886336,-145.54459010098878,592.2521053331094,0.21160792659138844,0.6726796392480674,-0.6509082828197086,0.28114515059214135
2024/12/19 18:51:06.204637735,-411.42582817886336,-145.54459010098878,592.2521053331094,0.21250269628636945,0.6723449173419221,-0.6502561912385098,0.28277517916445505
2024/12/19 18:51:06.304643513,-411.42582817886336,-145.54459010098878,592.2521053331094,0.21342347383441534,0.6720029839404505,-0.6495676473852776,0.28447193510420865
2024/12/19 18:51:06.404561783,-411.42582817886336,-145.54459010098878,592.2521053331094,0.21436503594515036,0.6716451759145489,-0.6488918106163171,0.2861464784861471
2024/12/19 18:51:06.504508356,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2153056815560376,0.6712844963256671,-0.6482131995644936,0.2878197984726619
2024/12/19 18:51:06.604527585,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2162454066454252,0.6709209467158608,-0.6475318171311524,0.28949188790961294
2024/12/19 18:51:06.704541346,-411.42582817886336,-145.54459010098878,592.2521053331094,0.21718420719559683,0.670554528639456,-0.646847666229487,0.2911627396481211
2024/12/19 18:51:06.804674011,-411.42582817886336,-145.54459010098878,592.2521053331094,0.218122079192789,0.6701852436630426,-0.6461607497845276,0.2928323465445991
2024/12/19 18:51:06.904498458,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2190590186272081,0.6698130933654676,-0.6454710707331286,0.29450070146078183
2024/12/19 18:51:07.4525647,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2199950214930477,0.6694380793378288,-0.6447786320239549,0.2961677972637567
2024/12/19 18:51:07.104509055,-411.42582817886336,-145.54459010098878,592.2521053331094,0.22093008378850545,0.6690602031834675,-0.6440834366174707,0.2978336268259946
2024/12/19 18:51:07.204478867,-411.42582817886336,-145.54459010098878,592.2521053331094,0.22184271104547568,0.6686926654321156,-0.6433695297743994,0.299518912443189
2024/12/19 18:51:07.304764892,-411.42582817886336,-145.54459010098878,592.2521053331094,0.22277584381916732,0.6683090143716741,-0.6426688589709258,0.3011822080223597
2024/12/19 18:51:07.404498103,-411.42582817886336,-145.54459010098878,592.2521053331094,0.22370802413330304,0.6679225060117331,-0.6419654404903007,0.30284421592209804
2024/12/19 18:51:07.504519378,-411.42582817886336,-145.54459010098878,592.2521053331094,0.22463924800242363,0.6675331420047771,-0.6412592773399308,0.3045049290366278
2024/12/19 18:51:07.604512298,-411.42582817886336,-145.54459010098878,592.2521053331094,0.22559630095751665,0.6671353232718148,-0.6405147835425422,0.3062312549377409
2024/12/19 18:51:07.704589323,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2265763833744792,0.6667249067287163,-0.639757602682068,0.3079793029653382
2024/12/19 18:51:07.804846111,-411.42582817886336,-145.54459010098878,592.2521053331094,0.22757943843120354,0.6663017270425793,-0.6389876106504233,0.30974899705838294
2024/12/19 18:51:07.904566297,-411.42582817886336,-145.54459010098878,592.2521053331094,0.22858137609441298,0.665875275877991,-0.638214481250055,0.3115171703131528
2024/12/19 18:51:08.4600378,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2295821914446884,0.6654455553287864,-0.6374382182769555,0.31328381404808425
2024/12/19 18:51:08.104509314,-411.42582817886336,-145.54459010098878,592.2521053331094,0.23058187956812104,0.6650125675048527,-0.6366588255425025,0.3150489195891237
2024/12/19 18:51:08.204553586,-411.42582817886336,-145.54459010098878,592.2521053331094,0.23158043555633684,0.6645763145321193,-0.6358763068734407,0.3168124782697699
2024/12/19 18:51:08.304585779,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2325539221714739,0.664146718877513,-0.6351006038474979,0.31855145907598337
2024/12/19 18:51:08.404519936,-411.42582817886336,-145.54459010098878,592.2521053331094,0.23355021091130523,0.6637039780048487,-0.6343119081433243,0.32031192883093773
2024/12/19 18:51:08.504583419,-411.42582817886336,-145.54459010098878,592.2521053331094,0.23452146846483646,0.6632680293163407,-0.6335301028102949,0.32204783953488736
2024/12/19 18:51:08.604590838,-411.42582817886336,-145.54459010098878,592.2521053331094,0.235515470693555,0.6628188091039116,-0.6327352453200337,0.3238051863263763
2024/12/19 18:51:08.704607779,-411.42582817886336,-145.54459010098878,592.2521053331094,0.23650831656359095,0.6623663345138289,-0.6319372811595713,0.3255609432650306
2024/12/19 18:51:08.804739984,-411.42582817886336,-145.54459010098878,592.2521053331094,0.237500001200165,0.6619106077677,-0.6311362142468362,0.32731510173024986
2024/12/19 18:51:08.904685604,-411.42582817886336,-145.54459010098878,592.2521053331094,0.23849051973419944,0.6614516311031002,-0.6303320485149915,0.32906765310928193
2024/12/19 18:51:09.4481584,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2394798673023419,0.6609894067735615,-0.6295247879124146,0.3308185887972652
2024/12/19 18:51:09.104531630,-411.42582817886336,-145.54459010098878,592.2521053331094,0.24046803904698935,0.6605239370485617,-0.6287144364026787,0.3325679001972712
2024/12/19 18:51:09.204754711,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2414550301163121,0.6600552242135129,-0.627900997964533,0.3343155787203464
2024/12/19 18:51:09.304678841,-411.42582817886336,-145.54459010098878,592.2521053331094,0.24244083566427735,0.659583270569751,-0.6270844765918834,0.3360616157855545
2024/12/19 18:51:09.404565151,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2434254508506731,0.6591080784345237,-0.6262648762937726,0.33780600282001866
2024/12/19 18:51:09.504745669,-411.42582817886336,-145.54459010098878,592.2521053331094,0.24438523385530048,0.6586403544155317,-0.6254525414476466,0.3395259333328591
2024/12/19 18:51:09.604766883,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2453438540754629,0.658169496587021,-0.6246372306995512,0.3412442483819725
2024/12/19 18:51:09.704770015,-411.42582817886336,-145.54459010098878,592.2521053331094,0.24632489362374993,0.6576846743981624,-0.6238085425240885,0.3429836994916817
2024/12/19 18:51:09.804689836,-411.42582817886336,-145.54459010098878,592.2521053331094,0.24730472374011034,0.6571966230397661,-0.6229767915076908,0.3447214665838708
2024/12/19 18:51:09.904523246,-411.42582817886336,-145.54459010098878,592.2521053331094,0.24828333961367083,0.6567053449081178,-0.6221419817341772,0.3464575411262679
2024/12/19 18:51:10.4559895,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2492607364395201,0.656210842415347,-0.6213041173023846,0.34819191459491106
2024/12/19 18:51:10.104623873,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2502369094187322,0.6557131179894139,-0.620463202326148,0.3499245784741907
2024/12/19 18:51:10.204578065,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2511883964751529,0.6552233315024774,-0.6196298121343379,0.3516328642851768
2024/12/19 18:51:10.305113714,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2521621197656487,0.6547192061221655,-0.6187828703459833,0.3533621171778862
2024/12/19 18:51:10.404559965,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2531111999128579,0.6542231521848618,-0.617943526743861,0.35506701533560076
2024/12/19 18:51:10.504549869,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25404194640479816,0.6537416575542926,-0.6170541952575378,0.3568314094360196
2024/12/19 18:51:10.604751760,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2548666201021292,0.6533260181157633,-0.6161000727909193,0.3586486028381239
2024/12/19 18:51:10.704545062,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2554749493795538,0.6530397769666011,-0.6150511634889224,0.36053247597109095
2024/12/19 18:51:10.804560350,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2560819754314341,0.6527502045392808,-0.6139991166957968,0.36241450996040275
2024/12/19 18:51:10.904627624,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25655674489368585,0.6525348290350779,-0.6128963558397852,0.36432813581169543
2024/12/19 18:51:11.4634388,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2565600524928947,0.6525725942368595,-0.6116652335741666,0.3663217039058353
2024/12/19 18:51:11.104518945,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25656195121491415,0.6526067758930597,-0.6104307524021757,0.368313260376234
2024/12/19 18:51:11.204533874,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2565411218440136,0.652650890271014,-0.6091756192238627,0.3703222018387332
2024/12/19 18:51:11.305317787,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25649753445374707,0.6527048560984879,-0.6078996988802194,0.3723484144533664
2024/12/19 18:51:11.404556834,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25642758494997875,0.652764132516592,-0.6066338662223079,0.374351750802309
2024/12/19 18:51:11.504763591,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25635619327299114,0.6528197377268945,-0.6053646217976163,0.376352981761265
2024/12/19 18:51:11.604715645,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2563081893838515,0.6528624547504726,-0.6040784046896787,0.37837284286736095
2024/12/19 18:51:11.705914430,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25623743645606845,0.6529149115405106,-0.6027710700327203,0.3804096891222352
2024/12/19 18:51:11.804611061,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25616167862609623,0.6529594414922171,-0.6014914844506355,0.382404440746967
2024/12/19 18:51:11.904598386,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2560844801183872,0.6530002991376854,-0.6002085160230166,0.38439704169261524
2024/12/19 18:51:12.4496212,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25598454532168113,0.6530508495850756,-0.5989043900306141,0.3864065631103053
2024/12/19 18:51:12.104595838,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25590442171433386,0.6530842889962712,-0.5976146733099953,0.38839482573519457
2024/12/19 18:51:12.204773828,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2558228588760873,0.6531140553990745,-0.5963215955473985,0.3903809039905032
2024/12/19 18:51:12.304525580,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2557398572656585,0.6531401486260764,-0.5950251640152165,0.3923647867063374
2024/12/19 18:51:12.404527040,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25638548271903566,0.6527139335979966,-0.594747261159328,0.3930734034266792
2024/12/19 18:51:12.504557012,-411.42582817886336,-145.54459010098878,592.2521053331094,0.25818652516345914,0.6516445131892896,-0.5953714968909536,0.3927237290311539
2024/12/19 18:51:12.604603905,-411.42582817886336,-145.54459010098878,592.2521053331094,0.26065950883881556,0.6501122944850438,-0.5964469436619166,0.3919970260188911
2024/12/19 18:51:12.704578653,-411.42582817886336,-145.54459010098878,592.2521053331094,0.26317024552393703,0.648548975126922,-0.5975522523359359,0.3912249410006185
2024/12/19 18:51:12.804508460,-411.42582817886336,-145.54459010098878,592.2521053331094,0.2657144752028562,0.6469919445070587,-0.5987269249490541,0.39028619082884963
