time,data
2024/12/16 19:11:52.246022169,0.0
2024/12/16 19:11:52.849581926,0.0
2024/12/16 19:12:21.748147753,0.0
2024/12/16 19:12:22.748708542,0.0
2024/12/16 19:12:23.47188680,0.0
2024/12/16 19:12:26.145943384,0.0
2024/12/16 19:12:27.247135094,0.0
2024/12/16 19:12:28.446850512,0.0
2024/12/16 19:12:31.344010488,0.0
2024/12/16 19:12:31.844670333,0.0
2024/12/16 19:12:32.46373158,0.0
2024/12/16 19:12:32.950030952,0.0
2024/12/16 19:12:34.349675063,0.0
2024/12/16 19:12:35.47977537,0.0
2024/12/16 19:12:36.250597446,0.0
2024/12/16 19:12:37.648507685,0.0
2024/12/16 19:12:40.848640028,0.0
2024/12/16 19:12:42.44596549,0.0
2024/12/16 19:12:43.549173760,0.0
2024/12/16 19:12:44.849390798,0.0
2024/12/16 19:12:47.349846069,0.0
2024/12/16 19:12:48.849196529,0.0
2024/12/16 19:12:48.950660916,0.0
2024/12/16 19:12:51.546887901,0.0
2024/12/16 19:12:54.248437283,0.0
2024/12/16 19:12:55.250924764,0.0
2024/12/16 19:12:57.245836812,0.0
2024/12/16 19:12:58.47272717,0.0
2024/12/16 19:13:01.448317129,0.0
2024/12/16 19:13:02.44346374,0.0
2024/12/16 19:13:02.748409857,0.0
2024/12/16 19:13:03.551184908,0.0
2024/12/16 19:13:04.148154481,0.0128498886
2024/12/16 19:13:04.248413568,0.027852608249999997
2024/12/16 19:13:04.349119309,0.04284735855
2024/12/16 19:13:04.448142675,0.05784860474999999
2024/12/16 19:13:04.549110860,0.07284901155
2024/12/16 19:13:04.644885680,0.08784882375
2024/12/16 19:13:04.747226897,0.1028484963
2024/12/16 19:13:04.845756536,0.11783614455
2024/12/16 19:13:04.945724967,0.13285028024999998
2024/12/16 19:13:05.44548253,0.1478383686
2024/12/16 19:13:05.147913261,0.16284568785
2024/12/16 19:13:05.248378375,0.17783726775
2024/12/16 19:13:05.348804158,0.19284202695
2024/12/16 19:13:05.448250257,0.20784948914999998
2024/12/16 19:13:05.547758502,0.2228507448
2024/12/16 19:13:05.648861439,0.23784844335
2024/12/16 19:13:05.747038828,0.25282731765
2024/12/16 19:13:05.847049763,0.26784098894999997
2024/12/16 19:13:05.949943147,0.28284468074999997
2024/12/16 19:13:06.47616233,0.29784514455
2024/12/16 19:13:06.149366807,0.3128532723
2024/12/16 19:13:06.247039149,0.3278406267
2024/12/16 19:13:06.348258347,0.34285186515
2024/12/16 19:13:06.449800857,0.35785125854999994
2024/12/16 19:13:06.550365103,0.37285073715
2024/12/16 19:13:06.648202631,0.3878427711
2024/12/16 19:13:06.748919867,0.402848343
2024/12/16 19:13:06.848722387,0.417848736
2024/12/16 19:13:06.949463354,0.43284904529999996
2024/12/16 19:13:07.47669070,0.4478480997
2024/12/16 19:13:07.145390806,0.4628419926
2024/12/16 19:13:07.247553026,0.47783658735
2024/12/16 19:13:07.345248655,0.49285131465
2024/12/16 19:13:07.448796195,0.50784159645
2024/12/16 19:13:07.545422887,0.5228496636
2024/12/16 19:13:07.647467944,0.5378496222
2024/12/16 19:13:07.749336509,0.55285056435
2024/12/16 19:13:07.845241663,0.56782935885
2024/12/16 19:13:07.949123636,0.5828369753999999
2024/12/16 19:13:08.48645375,0.5978525766
2024/12/16 19:13:08.149131928,0.6128520738
2024/12/16 19:13:08.248503036,0.62784154755
2024/12/16 19:13:08.348629302,0.6428359728
2024/12/16 19:13:08.448182826,0.657849606
2024/12/16 19:13:08.547396675,0.6728512112999999
2024/12/16 19:13:08.651677578,0.68784218805
2024/12/16 19:13:08.748094034,0.702837567
2024/12/16 19:13:08.848183515,0.71783546355
2024/12/16 19:13:08.949201976,0.73282613175
2024/12/16 19:13:09.48827432,0.7478280546
2024/12/16 19:13:09.148606530,0.76283746275
2024/12/16 19:13:09.248538945,0.7778305185
2024/12/16 19:13:09.347728962,0.79282871625
2024/12/16 19:13:09.447851682,0.80782797285
2024/12/16 19:13:09.547071000,0.82283630835
2024/12/16 19:13:09.646299454,0.8378368431
2024/12/16 19:13:09.745577192,0.8528430624
2024/12/16 19:13:09.847069129,0.8678261980499999
2024/12/16 19:13:09.945368901,0.8828382364499999
2024/12/16 19:13:10.48840179,0.89783465805
2024/12/16 19:13:10.145207081,0.9128460803999999
2024/12/16 19:13:10.249211434,0.9278375620499999
2024/12/16 19:13:10.347905699,0.9428365525499999
2024/12/16 19:13:10.447499664,0.9578396576999999
2024/12/16 19:13:10.549151861,0.9713890914456322
2024/12/16 19:13:10.648709492,0.9843991743615446
2024/12/16 19:13:10.748940130,0.9943963959706141
2024/12/16 19:13:10.850259790,1.002887186926262
2024/12/16 19:13:10.952953805,1.0063108929567655
2024/12/16 19:13:11.47876504,1.0089129095399478
2024/12/16 19:13:11.147756770,1.009049857781168
2024/12/16 19:13:11.248269856,1.009049857781168
2024/12/16 19:13:11.348990010,1.009049857781168
2024/12/16 19:13:11.447340618,1.009049857781168
2024/12/16 19:13:11.548168024,1.009049857781168
2024/12/16 19:13:12.748511652,0.8868768101415649
2024/12/16 19:13:17.446657856,0.8863290171766844
2024/12/16 19:13:26.48619165,0.8863290171766844
2024/12/16 19:13:26.949591029,0.8863290171766844
2024/12/16 19:13:28.249121780,0.8863290171766844
2024/12/16 19:13:29.250236070,0.8863290171766844
2024/12/16 19:13:44.953211162,0.8864659654179046
2024/12/16 19:13:45.48136647,0.8864659654179046
2024/12/16 19:13:45.647040245,0.8864659654179046
2024/12/16 19:13:46.549768498,0.8864659654179046
2024/12/16 19:13:47.350655630,0.8864659654179046
2024/12/16 19:13:48.147956218,0.8864659654179046
2024/12/16 19:13:48.848919241,0.8864659654179046
2024/12/16 19:13:49.450012094,0.8864659654179046
2024/12/16 19:13:49.850705625,0.8864659654179046
2024/12/16 19:13:50.650345003,0.8864659654179046
2024/12/16 19:13:58.862495685,0.8864659654179046
2024/12/16 19:14:03.751235493,0.8864659654179046
2024/12/16 19:14:04.952121763,0.8864659654179046
2024/12/16 19:14:05.849885275,0.8864659654179046
2024/12/16 19:14:13.550937887,0.8864659654179046
2024/12/16 19:14:14.348071040,0.8864659654179046
2024/12/16 19:14:14.751379688,0.8864659654179046
2024/12/16 19:14:19.48583624,0.8864659654179046
2024/12/16 19:14:20.952171139,0.8863290171766844
2024/12/16 19:14:23.251909938,0.8863290171766844
2024/12/16 19:14:23.650263635,0.8863290171766844
2024/12/16 19:14:37.854630392,0.8863290171766844
2024/12/16 19:14:38.955403973,0.8863290171766844
2024/12/16 19:14:49.452857082,0.8863290171766844
2024/12/16 19:14:50.453614345,0.8863290171766844
2024/12/16 19:14:51.251468113,0.8863290171766844
2024/12/16 19:14:54.652602111,0.8863290171766844
2024/12/16 19:14:59.854864247,0.8863290171766844
2024/12/16 19:15:01.852704562,0.8863290171766844
2024/12/16 19:15:02.551603062,0.8863290171766844
2024/12/16 19:15:07.353613479,0.8863290171766844
2024/12/16 19:15:07.649808896,0.8863290171766844
2024/12/16 19:15:08.652031576,0.8863290171766844
2024/12/16 19:15:09.50925209,0.8863290171766844
2024/12/16 19:15:13.852680742,0.8863290171766844
2024/12/16 19:15:22.456661164,0.8863290171766844
2024/12/16 19:15:25.153945610,0.8863290171766844
2024/12/16 19:15:27.255084556,0.8863290171766844
2024/12/16 19:15:27.354770773,0.8863290171766844
2024/12/16 19:15:30.155903554,0.8863290171766844
2024/12/16 19:15:30.554419187,0.8863290171766844
2024/12/16 19:15:31.553279164,0.8863290171766844
2024/12/16 19:15:32.655459794,0.8863290171766844
2024/12/16 19:15:38.452997968,0.8863290171766844
2024/12/16 19:15:40.951720115,0.8863290171766844
2024/12/16 19:15:43.53523907,0.8863290171766844
2024/12/16 19:15:43.864060521,0.8863290171766844
2024/12/16 19:15:45.357787941,0.8863290171766844
2024/12/16 19:15:45.453427309,0.8863290171766844
2024/12/16 19:15:47.855999583,0.8863290171766844
2024/12/16 19:15:50.55889683,0.8863290171766844
2024/12/16 19:15:50.755553870,0.8863290171766844
2024/12/16 19:15:52.454432002,0.8863290171766844
2024/12/16 19:15:54.157567160,0.8863290171766844
2024/12/16 19:15:54.754645835,0.8863290171766844
2024/12/16 19:15:57.54608444,0.8863290171766844
2024/12/16 19:15:57.954340098,0.8863290171766844
2024/12/16 19:15:58.852020903,0.8863290171766844
2024/12/16 19:16:01.255501353,0.8863290171766844
2024/12/16 19:16:03.257602357,0.8863290171766844
2024/12/16 19:16:03.356631792,0.8863290171766844
2024/12/16 19:16:05.961183821,0.8863290171766844
2024/12/16 19:16:06.253414745,0.8863290171766844
2024/12/16 19:16:07.256177744,0.8863290171766844
2024/12/16 19:16:08.855660245,0.8863290171766844
2024/12/16 19:16:09.553206802,0.8863290171766844
2024/12/16 19:16:09.961252604,0.8863290171766844
2024/12/16 19:16:12.255530521,0.8863290171766844
