time,data
2024/12/16 19:11:52.343531574,-1.0239619996029157
2024/12/16 19:11:52.846842735,-1.0239619996029157
2024/12/16 19:11:54.746413895,2.7218462942500934
2024/12/16 19:12:21.748164265,2.71869648470203
2024/12/16 19:12:22.748723551,2.71869648470203
2024/12/16 19:12:23.145838955,2.71869648470203
2024/12/16 19:12:24.143235488,2.71869648470203
2024/12/16 19:12:24.246329964,2.720364318004231
2024/12/16 19:12:24.346872562,2.7219526571098225
2024/12/16 19:12:24.446831259,2.723505458495951
2024/12/16 19:12:24.545935162,2.7249533662281724
2024/12/16 19:12:24.647356637,2.7263911962670413
2024/12/16 19:12:24.745072624,2.727818257167371
2024/12/16 19:12:24.850166677,2.729257261222701
2024/12/16 19:12:24.948547440,2.730876451472386
2024/12/16 19:12:25.46458447,2.7324798512780184
2024/12/16 19:12:25.146917221,2.7340690500202802
2024/12/16 19:12:25.246122361,2.7340690500202802
2024/12/16 19:12:25.347215125,2.7357950140138794
2024/12/16 19:12:25.445413255,2.7357950140138794
2024/12/16 19:12:25.546024151,2.7357950140138794
2024/12/16 19:12:25.647549352,2.7346555857942745
2024/12/16 19:12:25.747134385,2.7319171868831456
2024/12/16 19:12:25.845557568,2.729088589366288
2024/12/16 19:12:25.948614440,2.7265243564692536
2024/12/16 19:12:26.47079844,2.7240422149803267
2024/12/16 19:12:26.145953308,2.7240422149803267
2024/12/16 19:12:26.243253015,2.7251220234519486
2024/12/16 19:12:26.343193577,2.7251220234519486
2024/12/16 19:12:26.444139087,2.7251220234519486
2024/12/16 19:12:26.543019637,2.7339174948046487
2024/12/16 19:12:26.652162904,2.743284835812089
2024/12/16 19:12:26.744390999,2.751536075865566
2024/12/16 19:12:26.847554311,2.758554066694307
2024/12/16 19:12:26.948461283,2.763582810171741
2024/12/16 19:12:27.43670021,2.7685915486817736
2024/12/16 19:12:27.147285662,2.7685915486817736
2024/12/16 19:12:27.247145770,2.7685915486817736
2024/12/16 19:12:27.346790453,2.7732987224619556
2024/12/16 19:12:27.446531637,2.7732987224619556
2024/12/16 19:12:27.546561379,2.7644028035183927
2024/12/16 19:12:27.647533445,2.75827377426279
2024/12/16 19:12:27.746380421,2.7502343865742516
2024/12/16 19:12:27.847243198,2.7419782612635313
2024/12/16 19:12:27.947999226,2.733669671735343
2024/12/16 19:12:28.45876812,2.7255592357349627
2024/12/16 19:12:28.147367689,2.717399842557647
2024/12/16 19:12:28.247720390,2.7095704807370433
2024/12/16 19:12:28.346364429,2.702774215573932
2024/12/16 19:12:28.446830309,2.7471817188758174
2024/12/16 19:12:28.843024572,2.702774215573932
2024/12/16 19:12:28.944770362,2.702774215573932
2024/12/16 19:12:29.45071686,2.7039402822658953
2024/12/16 19:12:29.143332366,2.7039402822658953
2024/12/16 19:12:29.243873051,2.7059381189741334
2024/12/16 19:12:29.346074261,2.7059381189741334
2024/12/16 19:12:29.445926879,2.7081762482800595
2024/12/16 19:12:29.548246046,2.709298474056567
2024/12/16 19:12:29.649021265,2.7104244549003145
2024/12/16 19:12:29.747981059,2.7115403498741966
2024/12/16 19:12:29.847949779,2.7126461674162954
2024/12/16 19:12:29.950314578,2.7137419169495907
2024/12/16 19:12:30.46476729,2.7148276076294895
2024/12/16 19:12:30.146080701,2.71590324838723
2024/12/16 19:12:30.246323741,2.716756063365761
2024/12/16 19:12:30.345690955,2.717615094769906
2024/12/16 19:12:30.446467301,2.718373471132071
2024/12/16 19:12:30.547968345,2.7183528360652076
2024/12/16 19:12:30.646874683,2.717915800533298
2024/12/16 19:12:30.745398153,2.717544474018303
2024/12/16 19:12:30.848018292,2.7171594054716603
2024/12/16 19:12:30.949400417,2.7163296450589014
2024/12/16 19:12:31.43867591,2.7125423038724286
2024/12/16 19:12:31.155391303,2.7070101423778805
2024/12/16 19:12:31.248057042,2.703446717106024
2024/12/16 19:12:31.343477353,2.7034726501628157
2024/12/16 19:12:31.445511463,2.703631113148271
2024/12/16 19:12:31.545511795,2.704562708193037
2024/12/16 19:12:31.643097191,2.7054859035102528
2024/12/16 19:12:31.754756434,2.705399011191929
2024/12/16 19:12:31.844342863,2.705399011191929
2024/12/16 19:12:31.945969239,2.6976478634507295
2024/12/16 19:12:32.46351545,2.7093840042990616
2024/12/16 19:12:32.547250780,2.695377262995061
2024/12/16 19:12:32.647067302,2.6857854834108377
2024/12/16 19:12:32.747200270,2.6780929810302627
2024/12/16 19:12:32.848016687,2.671758139747654
2024/12/16 19:12:32.948853936,2.671758139747654
2024/12/16 19:12:33.47796755,2.704727764097577
2024/12/16 19:12:34.349689062,2.6654441358128977
2024/12/16 19:12:34.443211699,2.6654441358128977
2024/12/16 19:12:34.548053124,2.6596224540154267
2024/12/16 19:12:34.647433110,2.6596224540154267
2024/12/16 19:12:34.748372689,2.6519455136898378
2024/12/16 19:12:34.847168792,2.6519455136898378
2024/12/16 19:12:34.946995846,2.644682028159596
2024/12/16 19:12:35.46228639,2.678296753542092
2024/12/16 19:12:35.846888736,2.645123542281822
2024/12/16 19:12:35.947383913,2.645123542281822
2024/12/16 19:12:36.46937800,2.645123542281822
2024/12/16 19:12:36.146795868,2.645123542281822
2024/12/16 19:12:36.249016080,2.645123542281822
2024/12/16 19:12:36.347976104,2.6758316852001296
2024/12/16 19:12:37.46671388,2.645238868570578
2024/12/16 19:12:37.146870345,2.645238868570578
2024/12/16 19:12:37.246835587,2.64642036658094
2024/12/16 19:12:37.348344017,2.64642036658094
2024/12/16 19:12:37.448763999,2.648078494081197
2024/12/16 19:12:37.548756114,2.648078494081197
2024/12/16 19:12:37.646792517,2.659808740977374
2024/12/16 19:12:40.148319277,2.658028413841512
2024/12/16 19:12:40.246378029,2.658028413841512
2024/12/16 19:12:40.347297902,2.66588639747771
2024/12/16 19:12:40.449439232,2.66588639747771
2024/12/16 19:12:40.549048340,2.6716896005216153
2024/12/16 19:12:40.646829966,2.6716896005216153
2024/12/16 19:12:40.747400602,2.677476277880835
2024/12/16 19:12:40.846489865,2.6603565339422546
2024/12/16 19:12:41.346616264,2.6799316009485246
2024/12/16 19:12:41.447982237,2.687669148175349
2024/12/16 19:12:41.546689599,2.6954733235774597
